mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_cluster_selection_method,param_min_cluster_size,param_min_samples,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.08204301198323567,0.013547675508883661,0.11169234911600749,0.029616626172434556,1.0,eom,20,5,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 5}",0.34260547161102295,0.36505356431007385,0.3899448812007904,0.3658679723739624,0.019334810928268505,70
0.0978256066640218,0.008750329889802934,0.11963891983032227,0.00904060021561735,1.0,eom,20,10,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 10}",0.46811720728874207,0.4450014531612396,0.2778483033180237,0.39698898792266846,0.08477209276748399,55
0.08686621983846028,0.00254172575364073,0.13313666979471842,0.011046501049286736,1.0,eom,20,15,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 15}",0.4658759534358978,0.3693016767501831,0.45097875595092773,0.42871879537900287,0.04245214649335557,40
0.08966596921284993,0.006528987106011351,0.12717620531717935,0.016108079757429224,1.0,eom,20,25,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 25}",0.4634326994419098,0.39921560883522034,0.4293977916240692,0.4306820333003998,0.026232240201824915,37
0.1033017635345459,0.010655654256534844,0.11864447593688965,0.01131343963311071,1.0,eom,20,35,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 35}",0.42456331849098206,0.30375030636787415,0.46840354800224304,0.3989057242870331,0.06962473985793342,49
0.1007383664449056,0.009725250914296704,0.12182935078938802,0.010311635054709842,1.0,eom,30,5,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 5}",0.48171037435531616,0.4501906633377075,0.4423519968986511,0.4580843448638916,0.01700986233596938,10
0.12621617317199707,0.03407360286920646,0.10695815086364746,0.009640409854843221,1.0,eom,30,10,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 10}",0.47947120666503906,0.3924531042575836,0.43532973527908325,0.435751348733902,0.03552624246082102,28
0.10754060745239258,0.006593663214061372,0.10712154706319173,0.018536072385932054,1.0,eom,30,15,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 15}",0.4826291799545288,0.41035324335098267,0.3680453598499298,0.4203425943851471,0.04730893719657064,46
0.10660179456075032,0.008249662598956382,0.0881353219350179,0.002208497644590543,1.0,eom,30,25,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 25}",0.4634326994419098,0.39921560883522034,0.4357859492301941,0.4328114191691081,0.026300754783974912,34
0.10592468579610188,0.007971709100422783,0.10782321294148763,0.014527802851175862,1.0,eom,30,35,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 35}",0.42456331849098206,0.30375030636787415,0.46840354800224304,0.3989057242870331,0.06962473985793342,49
0.0993950366973877,0.0018371553148882468,0.10821056365966797,0.017078684040463917,1.0,eom,40,5,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 5}",0.39537757635116577,0.4411727786064148,0.4683937132358551,0.4349813560644786,0.030128495329289396,31
0.09792749087015788,0.0051039278865011055,0.09537045160929362,0.0077515077683945385,1.0,eom,40,10,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 10}",0.46625909209251404,0.4411727786064148,0.4625679552555084,0.45666660865147907,0.011058939065642107,13
0.10486205418904622,0.00231489814165753,0.12166841824849446,0.029456663322289755,1.0,eom,40,15,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 15}",0.46605393290519714,0.39292094111442566,0.46879521012306213,0.44259002804756165,0.03513917375024501,22
0.10535820325215657,0.007226001152077799,0.10730441411336263,0.008374647103928275,1.0,eom,40,25,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 25}",0.4701872766017914,0.37953051924705505,0.46310341358184814,0.4376070698102315,0.04116802620812439,25
0.11263767878214519,0.007112024094790197,0.17943580945332846,0.01644049340222201,1.0,eom,40,35,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 35}",0.4175364077091217,0.38085848093032837,0.46840354800224304,0.422266145547231,0.03589626263897531,43
0.09463874499003093,0.004051036050224493,0.14202332496643066,0.028390346071133585,1.0,eom,50,5,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 5}",0.4767911732196808,0.4411727786064148,0.4683937132358551,0.4621192216873169,0.015202948000329673,7
0.09886678059895833,0.006577854284931121,0.16559767723083496,0.024582148075774347,1.0,eom,50,10,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 10}",0.46625909209251404,0.4411727786064148,0.4625679552555084,0.45666660865147907,0.011058939065642107,13
0.09862867991129558,0.003158663914503151,0.11571733156840007,0.015183217391155952,1.0,eom,50,15,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 15}",0.46605393290519714,0.4644125998020172,0.4737619161605835,0.4680761496225993,0.004075900672018746,1
0.0994252363840739,0.0033017097820310696,0.13773099581400552,0.016218611136359785,1.0,eom,50,25,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 25}",0.4701872766017914,0.4532283842563629,0.46310341358184814,0.46217302481333417,0.0069546255514533065,4
0.11928153038024902,0.011696390180077572,0.17405207951863608,0.019746750344961803,1.0,eom,50,35,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 35}",0.4175364077091217,0.4586181044578552,0.4580853581428528,0.4447466234366099,0.019241757276149386,19
0.11202136675516765,0.007901002193321101,0.13051970799763998,0.017129880333830165,1.0,leaf,5,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 5}",0.10568074882030487,0.007592315785586834,0.009015500545501709,0.040762855050464473,0.04590755974309987,139
0.1053614616394043,0.003688076067089178,0.1803112030029297,0.021414881171421065,1.0,leaf,5,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 10}",-0.07766511291265488,-0.07659702748060226,-0.1301647275686264,-0.09480895598729451,0.025004108191868893,163
0.09508911768595378,0.004880767121352334,0.11256941159566243,0.00690938870365634,1.0,leaf,5,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 15}",-0.13862484693527222,-0.07841742038726807,-0.19116957485675812,-0.13607061405976614,0.046066293994377804,172
0.10399103164672852,0.01131860333252284,0.15064271291097006,0.03803132264269549,1.0,leaf,5,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 25}",-0.2190946489572525,-0.13178768754005432,-0.16127215325832367,-0.17071816325187683,0.03626335805901749,178
0.12160205841064453,0.012595431505899129,0.1474610964457194,0.021119173080944777,1.0,leaf,5,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 35}",-0.1965869963169098,-0.1709999144077301,-0.11233509331941605,-0.15997400134801865,0.035268246896937486,175
0.09691993395487468,0.004401712198030089,0.10259501139322917,0.008484843850705293,1.0,leaf,10,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 5}",0.10721124708652496,0.1002875491976738,0.031536806374788284,0.07967853421966235,0.03415849204352619,121
0.10016163190205891,0.002206602005493282,0.10869407653808594,0.011558749971404297,1.0,leaf,10,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 10}",0.01265665702521801,0.014172187075018883,-0.0003426703915465623,0.008828724569563443,0.006514602673096181,151
0.0986032485961914,0.0047965734766526906,0.12683327992757162,0.023705402375536862,1.0,leaf,10,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 15}",-0.06532619893550873,-0.06251610070466995,-0.19530817866325378,-0.10771682610114415,0.06194706313060952,166
0.10815087954203288,0.003253944304525097,0.10874056816101074,0.004453668634341751,1.0,leaf,10,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 25}",-0.22217951714992523,0.008385449647903442,-0.15388202667236328,-0.12255869805812836,0.09669854933495632,169
0.10839168230692546,0.0059616909873859035,0.0985092322031657,0.009475151338175317,1.0,leaf,10,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 35}",0.03507833927869797,-0.13067717850208282,-0.1026012971997261,-0.06606671214103699,0.07243297981698496,160
0.09584085146586101,0.006259165307354276,0.10441954930623372,0.014740172772897846,1.0,leaf,20,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 5}",0.14591127634048462,0.06767527759075165,0.05266142264008522,0.08874932552377383,0.040881702720564864,118
0.10458183288574219,0.009996009268138987,0.10216538111368816,0.004417531406780244,1.0,leaf,20,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 10}",0.09574038535356522,0.08485125750303268,-0.03498413413763046,0.048535836239655815,0.05922461405645119,133
0.1001749038696289,0.005281308362880552,0.11793065071105957,0.018180747206519243,1.0,leaf,20,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 15}",0.004397816956043243,0.11240997910499573,-0.001859606010839343,0.03831606335006654,0.05245455238884117,148
0.11440213521321614,0.013986479916920804,0.11791173617045085,0.007329324801929213,1.0,leaf,20,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 25}",0.10876116901636124,0.009803586639463902,-0.0010447012027725577,0.03917335148435086,0.04940492282440608,145
0.11788415908813477,0.01123036923976665,0.12319525082906087,0.023398522610405908,1.0,leaf,20,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 35}",0.03260467201471329,-0.02280251681804657,-0.09864955395460129,-0.02961579958597819,0.053800455854684716,157
0.12241236368815105,0.011935362766160631,0.136277437210083,0.025389702867192145,1.0,leaf,30,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 5}",0.11845499277114868,0.16833631694316864,0.06222115457057953,0.11633748809496562,0.04334720130051059,106
0.11037151018778484,0.012332398958360259,0.1191548506418864,0.013338702417060366,1.0,leaf,30,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 10}",0.18812483549118042,0.11241926997900009,0.09680554270744324,0.13244988272587457,0.0398808424676303,103
0.1207898457845052,0.0186911280022358,0.13384064038594565,0.013244786592576918,1.0,leaf,30,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 15}",0.16399143636226654,0.10828787088394165,-0.06119757145643234,0.07036057859659195,0.09576492724646134,124
0.10685610771179199,0.006960435766209796,0.10818870862325032,0.0053784282989511,1.0,leaf,30,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 25}",0.10876116901636124,0.02857878990471363,0.0019766418263316154,0.04643886691580216,0.04538700676721664,136
0.1056822935740153,0.004110709054780105,0.10481715202331543,0.0017582823373082407,1.0,leaf,30,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 35}",0.06742992252111435,-0.018866531550884247,-0.026205111294984818,0.007452759891748428,0.04251594772135264,154
0.09157411257425944,0.005989316127341154,0.09874049822489421,0.004855962112702717,1.0,leaf,40,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 5}",0.16283348202705383,0.1231527328491211,0.029518460854887962,0.10516822524368763,0.0558915950919944,109
0.0955351988474528,0.004064236243903623,0.0987554391225179,0.00427560876725111,1.0,leaf,40,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 10}",0.13671383261680603,0.07816814631223679,0.05978090688586235,0.09155429527163506,0.03280305375370941,115
0.10103797912597656,0.0056169704259747075,0.08812371889750163,0.0016301320908628622,1.0,leaf,40,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 15}",0.1160387396812439,0.06431575864553452,-0.061320919543504715,0.03967785959442457,0.07447317965692639,142
0.10598174730936687,0.0021213991724800957,0.0909258524576823,0.0031682854102834824,1.0,leaf,40,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 25}",0.09123241156339645,0.11220628023147583,-0.012180781923234463,0.06375263662387927,0.054371492720081585,127
0.11019698778788249,0.0023433399808470952,0.10087052981058757,0.011154512080769551,1.0,leaf,40,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 35}",0.050707899034023285,-0.018866531550884247,0.11678862571716309,0.04954333106676737,0.05538710792995925,130
0.11385019620259602,0.005983634832321487,0.13041305541992188,0.011177020636015559,1.0,leaf,50,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 5}",0.1974112093448639,0.1404687613248825,0.06117231398820877,0.1330174282193184,0.05586830303364012,100
0.1028595765431722,0.007412001212666111,0.09270707766215007,0.0061792612149347064,1.0,leaf,50,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 10}",0.1610182225704193,0.06968304514884949,0.06250559538602829,0.09773562103509903,0.044843391851219626,112
0.11061708132425944,0.012058755588234257,0.10715317726135254,0.014324816965613121,1.0,leaf,50,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 15}",0.08359283208847046,0.30787503719329834,0.091577909886837,0.1610152597228686,0.10389669884348139,91
0.11438854535420735,0.008125112128439443,0.1060646375020345,0.0015750595800838037,1.0,leaf,50,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 25}",0.09123241156339645,0.3311457931995392,0.05596109479665756,0.15944643318653107,0.12226070264881336,94
0.11446873346964519,0.011502594821497385,0.10667117436726888,0.013848391470515605,1.0,leaf,50,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 35}",0.07402247190475464,0.2793686091899872,0.06559546291828156,0.13966218133767447,0.09884724952354389,97
0.12194514274597168,0.006785053306451613,0.11174623171488444,0.008551109892371574,1.5,eom,5,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 5}",0.2648085653781891,0.33278846740722656,0.20037510991096497,0.2659907142321269,0.054063989357013134,82
0.11257489522298177,0.0015469665669458716,0.11420186360677083,0.01482083116282267,1.5,eom,5,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 10}",0.24385365843772888,0.3309972286224365,0.16794368624687195,0.2475981911023458,0.0666189690902038,85
0.1122724215189616,0.0024536540411268515,0.12636272112528482,0.02087722173937717,1.5,eom,5,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 15}",0.4465893507003784,0.29118484258651733,0.3376670777797699,0.35848042368888855,0.06512826734722411,73
0.10628747940063477,0.005340536875239619,0.1005401611328125,0.009867254441900487,1.5,eom,5,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 25}",0.4634326994419098,0.36608028411865234,0.31180059909820557,0.3804378608862559,0.06273052670823576,64
0.1068422794342041,0.009119283912266773,0.10831451416015625,0.011334719631851134,1.5,eom,5,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 35}",0.37830260396003723,0.22458840906620026,0.42790845036506653,0.3435998211304347,0.086556232783596,76
0.10546604792277019,0.00916501183014531,0.11122822761535645,0.010642370756760057,1.5,eom,10,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 5}",0.280508428812027,0.3338702619075775,0.3120376169681549,0.3088054358959198,0.021904437201811178,79
0.09464271863301595,0.0020661098691307682,0.1001887321472168,0.004987207597046651,1.5,eom,10,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 10}",0.2526875436306,0.264078289270401,0.1866297423839569,0.23446519176165262,0.03414293420736057,88
0.09444459279378255,0.0030410693938273028,0.11224023501078288,0.01030344725822384,1.5,eom,10,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 15}",0.44710901379585266,0.324533611536026,0.3376670777797699,0.3697699010372162,0.05494922356511634,67
0.10571861267089844,0.003865206596357591,0.09712592760721843,0.007039751786211506,1.5,eom,10,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 25}",0.3893997371196747,0.46908044815063477,0.31180059909820557,0.390093594789505,0.06421110396360957,61
0.1082305908203125,0.007774795255590806,0.10976433753967285,0.019116457043595565,1.5,eom,10,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 35}",0.42456331849098206,0.30375030636787415,0.4580853581428528,0.39546632766723633,0.06628123519189119,58
0.1013341744740804,0.006774780787816814,0.09836737314860027,0.0031860784866797657,1.5,eom,20,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 5}",0.34260547161102295,0.36505356431007385,0.3899448812007904,0.3658679723739624,0.019334810928268505,70
0.10404411951700847,0.0021295758029851518,0.09825714429219563,0.006307794985487298,1.5,eom,20,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 10}",0.46811720728874207,0.4450014531612396,0.2778483033180237,0.39698898792266846,0.08477209276748399,55
0.10498682657877605,0.002856461022710006,0.09828694661458333,0.006922735822624444,1.5,eom,20,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 15}",0.4658759534358978,0.3693016767501831,0.45097875595092773,0.42871879537900287,0.04245214649335557,40
0.11094554265340169,0.0033627273038252786,0.09157903989156087,0.0050180195429865805,1.5,eom,20,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 25}",0.4634326994419098,0.39921560883522034,0.4293977916240692,0.4306820333003998,0.026232240201824915,37
0.1155072848002116,0.007684706902728142,0.12234123547871907,0.0071732899813330125,1.5,eom,20,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 35}",0.42456331849098206,0.30375030636787415,0.46840354800224304,0.3989057242870331,0.06962473985793342,49
0.10825141270955403,0.01163224251237261,0.11786301930745442,0.014861027662561341,1.5,eom,30,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 5}",0.48171037435531616,0.4501906633377075,0.4423519968986511,0.4580843448638916,0.01700986233596938,10
0.11557610829671223,0.007800812220821909,0.12107785542805989,0.00903128887249205,1.5,eom,30,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 10}",0.47947120666503906,0.3924531042575836,0.43532973527908325,0.435751348733902,0.03552624246082102,28
0.11777520179748535,0.014634666942469642,0.09995142618815105,0.016913796651375178,1.5,eom,30,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 15}",0.4826291799545288,0.41035324335098267,0.3680453598499298,0.4203425943851471,0.04730893719657064,46
0.11725099881490071,0.010407199979692314,0.11249168713887532,0.01160856378423273,1.5,eom,30,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 25}",0.4634326994419098,0.39921560883522034,0.4357859492301941,0.4328114191691081,0.026300754783974912,34
0.10488732655843098,0.002881332028297834,0.09174776077270508,0.0008966575046300127,1.5,eom,30,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 35}",0.42456331849098206,0.30375030636787415,0.46840354800224304,0.3989057242870331,0.06962473985793342,49
0.10746963818868001,0.008261273207043127,0.08965293566385905,0.0007299263443112069,1.5,eom,40,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 5}",0.39537757635116577,0.4411727786064148,0.4683937132358551,0.4349813560644786,0.030128495329289396,31
0.10632634162902832,0.012682151894893714,0.09104013442993164,0.003813590947301803,1.5,eom,40,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 10}",0.46625909209251404,0.4411727786064148,0.4625679552555084,0.45666660865147907,0.011058939065642107,13
0.10828391710917155,0.013037295657794927,0.1072992483774821,0.020623051444638024,1.5,eom,40,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 15}",0.46605393290519714,0.39292094111442566,0.46879521012306213,0.44259002804756165,0.03513917375024501,22
0.10748155911763509,0.0016821364333981788,0.11328546206156413,0.01702470784758182,1.5,eom,40,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 25}",0.4701872766017914,0.37953051924705505,0.46310341358184814,0.4376070698102315,0.04116802620812439,25
0.11872196197509766,0.007926048354134858,0.13205567995707193,0.027060201055212587,1.5,eom,40,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 35}",0.4175364077091217,0.38085848093032837,0.46840354800224304,0.422266145547231,0.03589626263897531,43
0.09588932991027832,0.002700613169839378,0.09826850891113281,0.0021512694896878974,1.5,eom,50,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 5}",0.4767911732196808,0.4411727786064148,0.4683937132358551,0.4621192216873169,0.015202948000329673,7
0.1022787094116211,0.011742465306074144,0.10978460311889648,0.009572629270634138,1.5,eom,50,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 10}",0.46625909209251404,0.4411727786064148,0.4625679552555084,0.45666660865147907,0.011058939065642107,13
0.10078263282775879,0.01072257678092848,0.1033645470937093,0.010829573656721892,1.5,eom,50,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 15}",0.46605393290519714,0.4644125998020172,0.4737619161605835,0.4680761496225993,0.004075900672018746,1
0.09896000226338704,0.00294819123228326,0.11100300153096516,0.013525613993609048,1.5,eom,50,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 25}",0.4701872766017914,0.4532283842563629,0.46310341358184814,0.46217302481333417,0.0069546255514533065,4
0.12331183751424153,0.016950242371221214,0.11057106653849284,0.012381924173380352,1.5,eom,50,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 35}",0.4175364077091217,0.4586181044578552,0.4580853581428528,0.4447466234366099,0.019241757276149386,19
0.11346888542175293,0.0062800882993512795,0.14739227294921875,0.026001563722689285,1.5,leaf,5,5,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 5}",0.10568074882030487,0.007592315785586834,0.009015500545501709,0.040762855050464473,0.04590755974309987,139
0.10783863067626953,0.015647378925156406,0.1030878225962321,0.008579225494999738,1.5,leaf,5,10,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 10}",-0.07766511291265488,-0.07659702748060226,-0.1301647275686264,-0.09480895598729451,0.025004108191868893,163
0.09357531865437825,0.0061731022638625045,0.10892661412556966,0.019670718440852168,1.5,leaf,5,15,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 15}",-0.13862484693527222,-0.07841742038726807,-0.19116957485675812,-0.13607061405976614,0.046066293994377804,172
