mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_cluster_selection_method,param_min_cluster_size,param_min_samples,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.14580368995666504,0.006792518265977044,0.15029342969258627,0.005083717502701491,1.0,eom,20,5,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 5}",0.4571657180786133,0.4491633474826813,0.44155165553092957,0.449293573697408,0.006375079422302458,37
0.14546521504720053,0.0057942614462830775,0.1579134464263916,0.01660839010212644,1.0,eom,20,10,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 10}",0.4571657180786133,0.3956225514411926,0.43496546149253845,0.42925124367078143,0.025447718351241835,46
0.15322724978129068,0.006307924709352777,0.13981477419535318,0.011453518581652219,1.0,eom,20,15,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 15}",0.4569794535636902,0.4634838402271271,0.338021457195282,0.4194949169953664,0.057671600465126996,52
0.15910871823628744,0.014770125321747244,0.1441175937652588,0.003045210993390413,1.0,eom,20,25,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 25}",0.47938239574432373,0.49148640036582947,0.4689849615097046,0.4799512525399526,0.009194976388928593,4
0.18195358912150064,0.013639803276593749,0.1357579231262207,0.0067545545322957035,1.0,eom,20,35,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 35}",0.4232867658138275,0.4021090865135193,0.4082053005695343,0.4112003842989604,0.008901363942167532,58
0.17350363731384277,0.018998598145644963,0.1460859775543213,0.013239139224256352,1.0,eom,30,5,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 5}",0.49633559584617615,0.4979301989078522,0.4675997197628021,0.4872885048389435,0.013937285318213673,1
0.15317765871683756,0.011982365859275668,0.12115248044331868,0.022904531574824305,1.0,eom,30,10,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 10}",0.4826551675796509,0.42880308628082275,0.459506630897522,0.45698829491933185,0.022057019700890138,28
0.14894660313924155,0.004464518965028011,0.13590049743652344,0.03224668883116527,1.0,eom,30,15,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 15}",0.4876649081707001,0.48889002203941345,0.37228551506996155,0.449613481760025,0.054681417015975384,34
0.17018278439839682,0.017711101080390482,0.1483321189880371,0.0050127895529857485,1.0,eom,30,25,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 25}",0.47938239574432373,0.49148640036582947,0.45697441697120667,0.4759477376937866,0.014297246970443168,10
0.15615280469258627,0.008544802541439979,0.14380431175231934,0.004485533549523906,1.0,eom,30,35,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 35}",0.4232867658138275,0.4021090865135193,0.4082053005695343,0.4112003842989604,0.008901363942167532,58
0.14960201581319174,0.0009800347457503303,0.1417083740234375,0.0017153095217976003,1.0,eom,40,5,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 5}",0.48344820737838745,0.40552541613578796,0.3629981577396393,0.4173239270846049,0.04987622853926334,55
0.1621263027191162,0.025203944180635176,0.13184396425882974,0.007931832803415018,1.0,eom,40,10,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 10}",0.47167685627937317,0.4088469445705414,0.4808938801288605,0.4538058936595917,0.03201269237406071,31
0.18995491663614908,0.026273128754773768,0.13963421185811362,0.02463260423638897,1.0,eom,40,15,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 15}",0.47917288541793823,0.4730984568595886,0.36460739374160767,0.43895957867304486,0.05263338752564193,43
0.20287076632181802,0.012194920049777975,0.1560214360555013,0.012425923371746389,1.0,eom,40,25,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 25}",0.4763897657394409,0.47437095642089844,0.45225080847740173,0.4676705102125804,0.01093448059938717,19
0.1649650732676188,0.009592792852266977,0.1253811518351237,0.01448307611409529,1.0,eom,40,35,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 35}",0.477088063955307,0.4596961736679077,0.4082053005695343,0.4483298460642497,0.029247265687699725,40
0.15684199333190918,0.008169497875611265,0.11954108874003093,0.006983731475828049,1.0,eom,50,5,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 5}",0.4930419921875,0.48615196347236633,0.4333454668521881,0.4708464741706848,0.026665986904048124,13
0.1453394095102946,0.007903734858918352,0.11690465609232585,0.002483119023213912,1.0,eom,50,10,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 10}",0.47167685627937317,0.47772151231765747,0.4808938801288605,0.47676408290863037,0.0038232521466640525,7
0.15250849723815918,0.003945095079758619,0.11782558759053548,0.0073012056320849875,1.0,eom,50,15,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 15}",0.47917288541793823,0.4730984568595886,0.45234477519989014,0.46820537249247235,0.011486037333380692,16
0.17864767710367838,0.014533694071404776,0.13849393526713052,0.025334053920804955,1.0,eom,50,25,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 25}",0.4763897657394409,0.47437095642089844,0.45225080847740173,0.4676705102125804,0.01093448059938717,19
0.1657411257425944,0.009396574386481362,0.14150492350260416,0.027464261966482162,1.0,eom,50,35,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 35}",0.477088063955307,0.4596961736679077,0.452004075050354,0.46292943755785626,0.010492604423512946,25
0.1816126505533854,0.004231765996124696,0.18233895301818848,0.008177277453149494,1.0,leaf,5,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 5}",0.05537492781877518,-0.007976681925356388,0.009280690923333168,0.01889297893891732,0.02674139955155792,148
0.16666928927103677,0.02939695213977536,0.15796486536661783,0.03692499735724922,1.0,leaf,5,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 10}",0.012892975471913815,-0.05872812494635582,-0.1227203756570816,-0.056185175043841205,0.05539311146562104,169
0.15454316139221191,0.017101305987100423,0.13650822639465332,0.042701434501278716,1.0,leaf,5,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 15}",-0.13461820781230927,-0.11905009299516678,-0.14257559180259705,-0.13208129753669104,0.009770336358744386,175
0.15543556213378906,0.006238585264472482,0.11771178245544434,0.005997094031040356,1.0,leaf,5,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 25}",-0.22202491760253906,-0.14806218445301056,-0.15482674539089203,-0.17497128248214722,0.03338635704099114,178
0.15662225087483725,0.004809134432890751,0.1288627783457438,0.013042785338966719,1.0,leaf,5,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 35}",-0.022535638883709908,-0.14607460796833038,-0.2161151021718979,-0.1282417830079794,0.08002815915366132,172
0.14833656946818033,0.001552253662468598,0.12152926127115886,0.005779097351630548,1.0,leaf,10,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 5}",0.15986700356006622,0.07338578253984451,0.09461364895105362,0.10928881168365479,0.03679919109806948,118
0.1429743766784668,0.0033694695347568733,0.11346006393432617,0.003938625804334637,1.0,leaf,10,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 10}",0.03479423746466637,0.0017755014123395085,-0.07214252650737762,-0.011857595876790583,0.044708417391466124,157
0.15693036715189615,0.022027373089357427,0.11808538436889648,0.011307029919310298,1.0,leaf,10,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 15}",-0.040864381939172745,-0.011169553734362125,-0.09789185971021652,-0.04997526512791713,0.03598560575935547,163
0.16813230514526367,0.017887207946618335,0.1501027743021647,0.030382094291682833,1.0,leaf,10,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 25}",0.009343476966023445,-0.04483897611498833,-0.12276571989059448,-0.05275373967985312,0.054222950769583056,166
0.1678438981374105,0.013219456280092662,0.14250286420186362,0.022846641727932465,1.0,leaf,10,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 35}",0.03657400235533714,-0.052892476320266724,-0.04848335310816765,-0.021600609024365742,0.041175025996830164,160
0.15253965059916177,0.007764480597144734,0.1394357681274414,0.023616986650379267,1.0,leaf,20,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 5}",0.12267853319644928,0.10720306634902954,0.06015767529606819,0.09667975828051567,0.02658658092194316,124
0.15706928571065268,0.015865092927532222,0.12645459175109863,0.011766722915729,1.0,leaf,20,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 10}",-0.0660039633512497,0.04235478863120079,0.0001290770887862891,-0.007840032543754205,0.04459472924049913,154
0.15520715713500977,0.015837137348410562,0.12472025553385417,0.00430826247692242,1.0,leaf,20,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 15}",-0.01678345911204815,0.09948883950710297,0.1289643943309784,0.0705565915753444,0.06292013680638363,136
0.1586324373881022,0.004155290134459309,0.11538473765055339,0.0018165337768698987,1.0,leaf,20,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 25}",0.1283910572528839,0.02264641784131527,0.0315559022128582,0.06086445910235246,0.04788685150977743,139
0.16963966687520346,0.005351862764801585,0.13549184799194336,0.020775816764518066,1.0,leaf,20,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 35}",0.03657400235533714,-0.052892476320266724,0.009181112051010132,-0.0023791206379731498,0.0374280815834016,151
0.1544825236002604,0.0049886747752504864,0.11578877766927083,0.003826792032354177,1.0,leaf,30,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 5}",0.2437981218099594,0.188553124666214,0.2304934561252594,0.2209482342004776,0.023541960744567155,91
0.17426466941833496,0.021368793116138454,0.15801556905110678,0.03705840512446321,1.0,leaf,30,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 10}",0.13495923578739166,0.12619979679584503,0.16625475883483887,0.14247126380602518,0.017193466195057173,106
0.14271084467569986,0.006880597534109069,0.12075432141621907,0.005086510961420062,1.0,leaf,30,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 15}",0.0015087481588125229,0.07666196674108505,0.134250208735466,0.07080697454512119,0.05434939152812974,133
0.19292926788330078,0.02778172482511887,0.15459187825520834,0.01904305927347676,1.0,leaf,30,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 25}",0.1470678299665451,0.04419229179620743,0.04997533932328224,0.0804118203620116,0.047192009365815656,130
0.15738431612650552,0.005573760809208772,0.15819740295410156,0.029454909213736172,1.0,leaf,30,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 35}",0.05898379534482956,-0.0021916059777140617,0.009181112051010132,0.021991100472708542,0.0265666367745537,145
0.19476922353108725,0.02122488349200274,0.1533361275990804,0.021849351771317728,1.0,leaf,40,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 5}",0.24221082031726837,0.1909709870815277,0.1921130120754242,0.20843160649140677,0.023890060977899454,94
0.154756228129069,0.0036878799619477734,0.13655757904052734,0.016274659551282697,1.0,leaf,40,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 10}",0.14072775840759277,0.11435994505882263,0.13832420110702515,0.1311373015244802,0.011903894024116197,112
0.15884733200073242,0.009102405452752425,0.1525266965230306,0.007751705100065944,1.0,leaf,40,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 15}",0.10359341651201248,0.10190590471029282,0.11854439973831177,0.10801457365353902,0.007477515275896854,121
0.20472288131713867,0.029756968446628895,0.14922507603963217,0.02037394650071809,1.0,leaf,40,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 25}",0.1125287339091301,0.11792191118001938,0.03312354534864426,0.08785806347926457,0.038765725381340085,127
0.16216127077738443,0.007636287896340991,0.12849863370259604,0.015500854051378134,1.0,leaf,40,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 35}",0.03321458771824837,0.04520953446626663,0.06694009900093079,0.0484547403951486,0.013958296194025561,142
0.16755112012227377,0.02878266880545124,0.1501163641611735,0.04543243860344644,1.0,leaf,50,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 5}",0.23109078407287598,0.1373690813779831,0.09996166825294495,0.15614051123460135,0.05515424545808283,100
0.14472293853759766,0.0013068550444723997,0.131437619527181,0.024155227411275296,1.0,leaf,50,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 10}",0.13463285565376282,0.13091905415058136,0.09159442782402039,0.11904877920945485,0.019472273243382736,115
0.14366324742635092,0.001506463475970103,0.1184841791788737,0.008175911730661362,1.0,leaf,50,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 15}",0.07151956111192703,0.3356929123401642,0.039572082459926605,0.14892818530400595,0.1327050810298863,103
0.15714875857035318,0.011554919778118594,0.14069080352783203,0.028852156152573565,1.0,leaf,50,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 25}",0.1125287339091301,0.2884718179702759,0.13877123594284058,0.17992392927408218,0.07749903368665645,97
0.2115477720896403,0.03489487148595195,0.17095271746317545,0.03065106144568347,1.0,leaf,50,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 35}",0.03321458771824837,0.2805257737636566,0.0818432942032814,0.1318612185617288,0.10697990544534412,109
0.1613159974416097,0.0032988710188672885,0.1328601042429606,0.010789099837085007,1.5,eom,5,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 5}",0.23682308197021484,0.38128387928009033,0.2256300449371338,0.2812456687291463,0.07088513571115002,85
0.19579219818115234,0.03488001131453656,0.17314728101094565,0.022197675295805606,1.5,eom,5,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 10}",0.41520145535469055,0.28477776050567627,0.39700254797935486,0.3656605879465739,0.057673355422526086,79
0.1682600180308024,0.011730860178751024,0.12462266286214192,0.0039054559926779155,1.5,eom,5,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 15}",0.41459423303604126,0.41135305166244507,0.3051016926765442,0.3770163257916768,0.050868537468244136,73
0.1931014060974121,0.03276085119368326,0.12381545702616374,0.008292369949364687,1.5,eom,5,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 25}",0.44735580682754517,0.4396964907646179,0.327292263507843,0.4047815203666687,0.054882328528332636,67
0.18987107276916504,0.02490106909971514,0.14049084981282553,0.03777232252241873,1.5,eom,5,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 35}",0.36729758977890015,0.34666499495506287,0.4082053005695343,0.37405596176783246,0.025574192691542576,76
0.1701203187306722,0.006034285171955438,0.12283730506896973,0.0066058250364556285,1.5,eom,10,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 5}",0.30306825041770935,0.28477776050567627,0.23739910125732422,0.27508170406023663,0.02767212099818265,88
0.16707166035970053,0.002343827601600002,0.12155882517496745,0.005128596876209683,1.5,eom,10,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 10}",0.41520145535469055,0.28477776050567627,0.39700254797935486,0.3656605879465739,0.057673355422526086,79
0.171374241511027,0.015097286736990293,0.15535235404968262,0.037128778399194304,1.5,eom,10,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 15}",0.41459423303604126,0.41135305166244507,0.31150951981544495,0.3791522681713104,0.04784894542916868,70
0.21196301778157553,0.04261570832566109,0.1344437599182129,0.017798500864709556,1.5,eom,10,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 25}",0.47938239574432373,0.4396964907646179,0.35565873980522156,0.42491254210472107,0.05158042014316532,49
0.16265583038330078,0.0030971860809919094,0.11605064074198405,0.004381194722959776,1.5,eom,10,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 35}",0.4232867658138275,0.4021090865135193,0.4082053005695343,0.4112003842989604,0.008901363942167532,58
0.19089539845784506,0.022102926948516316,0.16004133224487305,0.03453736124573734,1.5,eom,20,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 5}",0.4571657180786133,0.4491633474826813,0.44155165553092957,0.449293573697408,0.006375079422302458,37
0.1810441811879476,0.03883962845574619,0.15921918551127115,0.03533407742041449,1.5,eom,20,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 10}",0.4571657180786133,0.3956225514411926,0.43496546149253845,0.42925124367078143,0.025447718351241835,46
0.15171003341674805,0.008127542203733087,0.12351218859354655,0.008981326930121467,1.5,eom,20,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 15}",0.4569794535636902,0.4634838402271271,0.338021457195282,0.4194949169953664,0.057671600465126996,52
0.1989121437072754,0.0129228755261474,0.14111884435017905,0.031450622340316425,1.5,eom,20,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 25}",0.47938239574432373,0.49148640036582947,0.4689849615097046,0.4799512525399526,0.009194976388928593,4
0.16581487655639648,0.007448286679950516,0.11861642201741536,0.006714991324854581,1.5,eom,20,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 35}",0.4232867658138275,0.4021090865135193,0.4082053005695343,0.4112003842989604,0.008901363942167532,58
0.17443060874938965,0.02389168677102421,0.13533353805541992,0.021223133046833566,1.5,eom,30,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 5}",0.49633559584617615,0.4979301989078522,0.4675997197628021,0.4872885048389435,0.013937285318213673,1
0.20451696713765463,0.024672296119727256,0.17945035298665366,0.047323869646938736,1.5,eom,30,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 10}",0.4826551675796509,0.42880308628082275,0.459506630897522,0.45698829491933185,0.022057019700890138,28
0.1501617431640625,0.004391150114985568,0.13117289543151855,0.003931374226098745,1.5,eom,30,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 15}",0.4876649081707001,0.48889002203941345,0.37228551506996155,0.449613481760025,0.054681417015975384,34
0.1603386402130127,0.003959081613858692,0.14658610026041666,0.020018091726891833,1.5,eom,30,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 25}",0.47938239574432373,0.49148640036582947,0.45697441697120667,0.4759477376937866,0.014297246970443168,10
0.19414687156677246,0.04772589972239458,0.15779701868693033,0.03671000141766612,1.5,eom,30,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 35}",0.4232867658138275,0.4021090865135193,0.4082053005695343,0.4112003842989604,0.008901363942167532,58
0.21173715591430664,0.03704413228374887,0.15425721804300943,0.011582472925862234,1.5,eom,40,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 5}",0.48344820737838745,0.40552541613578796,0.3629981577396393,0.4173239270846049,0.04987622853926334,55
0.19502751032511392,0.040339695034075404,0.15747531255086264,0.01734163670398892,1.5,eom,40,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 10}",0.47167685627937317,0.4088469445705414,0.4808938801288605,0.4538058936595917,0.03201269237406071,31
0.20700637499491373,0.03253265919674846,0.1591054598490397,0.03767738434118662,1.5,eom,40,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 15}",0.47917288541793823,0.4730984568595886,0.36460739374160767,0.43895957867304486,0.05263338752564193,43
0.22356454531351724,0.018326397429055237,0.1847719351450602,0.008037861592890563,1.5,eom,40,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 25}",0.4763897657394409,0.47437095642089844,0.45225080847740173,0.4676705102125804,0.01093448059938717,19
0.18231026331583658,0.0011559942802161108,0.1280535856882731,0.0017842389837222825,1.5,eom,40,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 35}",0.477088063955307,0.4596961736679077,0.4082053005695343,0.4483298460642497,0.029247265687699725,40
0.17722519238789877,0.0018468875780327518,0.1273037592569987,0.008314316013219279,1.5,eom,50,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 5}",0.4930419921875,0.48615196347236633,0.4333454668521881,0.4708464741706848,0.026665986904048124,13
0.16292866071065268,0.006399045379074718,0.12477596600850423,0.013277532354570028,1.5,eom,50,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 10}",0.47167685627937317,0.47772151231765747,0.4808938801288605,0.47676408290863037,0.0038232521466640525,7
0.18628168106079102,0.026643920174510647,0.14595611890157065,0.02763784351163955,1.5,eom,50,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 15}",0.47917288541793823,0.4730984568595886,0.45234477519989014,0.46820537249247235,0.011486037333380692,16
0.1694310506184896,0.006514724842341312,0.12018322944641113,0.005289987022247181,1.5,eom,50,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 25}",0.4763897657394409,0.47437095642089844,0.45225080847740173,0.4676705102125804,0.01093448059938717,19
0.1761608123779297,0.005201311864575472,0.14720527331034342,0.041454911465995545,1.5,eom,50,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 35}",0.477088063955307,0.4596961736679077,0.452004075050354,0.46292943755785626,0.010492604423512946,25
0.1701385180155436,0.020480306976315588,0.14378865559895834,0.037987387423838434,1.5,leaf,5,5,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 5}",0.05537492781877518,-0.007976681925356388,0.009280690923333168,0.01889297893891732,0.02674139955155792,148
0.15733965237935385,0.019402791380280206,0.12395215034484863,0.017848113072509088,1.5,leaf,5,10,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 10}",0.012892975471913815,-0.05872812494635582,-0.1227203756570816,-0.056185175043841205,0.05539311146562104,169
0.1442724068959554,0.00793580581231732,0.1278554598490397,0.0007903653291975736,1.5,leaf,5,15,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 15}",-0.13461820781230927,-0.11905009299516678,-0.14257559180259705,-0.13208129753669104,0.009770336358744386,175
