mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_cluster_selection_method,param_min_cluster_size,param_min_samples,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.08355132738749187,0.007630000140903114,0.10202352205912273,0.020084339218268556,1.0,eom,20,5,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 5}",0.3604520559310913,0.30411142110824585,0.30594372749328613,0.32350240151087445,0.026138057285654753,70
0.08272409439086914,0.001833838188677322,0.10286664962768555,0.014965705880472963,1.0,eom,20,10,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 10}",0.37277859449386597,0.35972896218299866,0.33591070771217346,0.3561394214630127,0.015263766919784299,64
0.0944839318593343,0.011615769166805774,0.10888282457987468,0.023213865386709304,1.0,eom,20,15,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 15}",0.3676275312900543,0.2797968089580536,0.3287777304649353,0.3254006902376811,0.03593616791722626,67
0.09211969375610352,0.0022921124486471795,0.10641010602315266,0.016460887227914667,1.0,eom,20,25,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 25}",0.4251340627670288,0.4042036831378937,0.4195909798145294,0.4163095752398173,0.008854223468384449,46
0.10352889696756999,0.00545415394328929,0.11552079518636067,0.009748133068930537,1.0,eom,20,35,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 35}",0.4070281982421875,0.40491873025894165,0.44941750168800354,0.42045481006304425,0.020497814410565026,40
0.09712513287862141,0.012206206221399776,0.11306166648864746,0.014436612762409066,1.0,eom,30,5,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 5}",0.4154813885688782,0.3925947844982147,0.4278903007507324,0.4119888246059418,0.014619436130469985,49
0.09406757354736328,0.006672725485447612,0.11188300450642903,0.01556392596230281,1.0,eom,30,10,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 10}",0.4154813885688782,0.4701630473136902,0.4282607138156891,0.4379683832327525,0.023355229034833006,31
0.09646987915039062,0.008873789037579611,0.10607822736104329,0.016662016957219226,1.0,eom,30,15,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 15}",0.4154813885688782,0.4214763641357422,0.42498311400413513,0.42064695556958515,0.003923148012244184,37
0.09455100695292155,0.003822660232995557,0.08475470542907715,0.007310731408265724,1.0,eom,30,25,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 25}",0.4251340627670288,0.4042036831378937,0.45741674304008484,0.4289181629816691,0.02188830733313073,34
0.09968296686808269,0.0018217119386292097,0.12423396110534668,0.04900201789403308,1.0,eom,30,35,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 35}",0.4070281982421875,0.40491873025894165,0.44941750168800354,0.42045481006304425,0.020497814410565026,40
0.10662563641866048,0.008587473609601675,0.10028362274169922,0.019491896871766577,1.0,eom,40,5,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 5}",0.4479186236858368,0.4461135268211365,0.4464220702648163,0.4468180735905965,0.0007883348054642279,19
0.0966501235961914,0.006186681314145958,0.08998449643452962,0.0026713090413206637,1.0,eom,40,10,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 10}",0.4479186236858368,0.45563799142837524,0.4464220702648163,0.4499928951263428,0.004038172212763885,10
0.09827796618143718,0.015626754312349722,0.11250774065653484,0.019202318577285656,1.0,eom,40,15,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 15}",0.4479186236858368,0.4436038136482239,0.4443766474723816,0.44529969493548077,0.0018785471122690605,22
0.09670901298522949,0.0019561609154815775,0.08321237564086914,0.0024622941288933234,1.0,eom,40,25,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 25}",0.4474833905696869,0.45008981227874756,0.457795649766922,0.45178961753845215,0.004378178912015783,1
0.11387467384338379,0.0022334608971622295,0.11803507804870605,0.008972850971772965,1.0,eom,40,35,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 35}",0.4706122875213623,0.40491873025894165,0.44941750168800354,0.44164950648943585,0.02737598921806557,25
0.0935972531636556,0.010639306223243253,0.09405477841695149,0.008091478058886976,1.0,eom,50,5,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 5}",0.4479186236858368,0.4570273458957672,0.4464220702648163,0.4504560132821401,0.004686628302926072,7
0.10254065195719402,0.011792868773336133,0.11101436614990234,0.0005464505289160615,1.0,eom,50,10,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 10}",0.4479186236858368,0.45563799142837524,0.4464220702648163,0.4499928951263428,0.004038172212763885,10
0.09785580635070801,0.009874656232157643,0.1016840934753418,0.006623702759347733,1.0,eom,50,15,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 15}",0.4479186236858368,0.45247095823287964,0.4443766474723816,0.44825540979703266,0.003313058540120639,16
0.1073465347290039,0.01435664587293565,0.12350249290466309,0.017500433733564705,1.0,eom,50,25,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 25}",0.4474833905696869,0.45008981227874756,0.457795649766922,0.45178961753845215,0.004378178912015783,1
0.10648512840270996,0.008510713703803633,0.11039447784423828,0.002310993742829179,1.0,eom,50,35,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 35}",0.4706122875213623,0.40491873025894165,0.44941750168800354,0.44164950648943585,0.02737598921806557,25
0.08346899350484212,0.002296221818855799,0.1012736161549886,0.003411146857986646,1.0,leaf,5,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 5}",0.06130693107843399,0.01449840422719717,-0.015959283336997032,0.01994868398954471,0.03177835882733963,151
0.09408330917358398,0.008770714532154148,0.1099097728729248,0.015391663676052766,1.0,leaf,5,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 10}",-0.022125234827399254,-0.027526158839464188,-0.09874901175498962,-0.049466801807284355,0.03491747087102482,163
0.08672380447387695,0.003163128290680561,0.10444243748982747,0.007221616365693076,1.0,leaf,5,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 15}",-0.13932256400585175,-0.06238989159464836,-0.22272123396396637,-0.14147789652148882,0.0654727369733723,172
0.09005594253540039,0.005283863070378917,0.11186504364013672,0.01156639622692073,1.0,leaf,5,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 25}",-0.3312135934829712,-0.006670868024230003,-0.2160332202911377,-0.18463922726611295,0.1343408159882628,175
0.09529002507527669,0.0025173152141974007,0.1083203951517741,0.009396923154810345,1.0,leaf,5,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 35}",-0.22142554819583893,-0.12231182307004929,-0.27185648679733276,-0.20519795268774033,0.06212032815060043,178
0.09646972020467122,0.004570594204605088,0.10662245750427246,0.008702615777089102,1.0,leaf,10,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 5}",0.10206962376832962,0.08996829390525818,0.09097268432378769,0.0943368673324585,0.005483237583799569,115
0.09649856885274251,0.005194742716253227,0.08824658393859863,0.004224631831384924,1.0,leaf,10,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 10}",0.010166799649596214,0.08143794536590576,-0.024216676130890846,0.02246268962820371,0.04400088214026589,148
0.09485292434692383,0.011692509130279204,0.1046303113301595,0.014832161553760971,1.0,leaf,10,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 15}",-0.13410742580890656,0.048315610736608505,-0.08216121047735214,-0.0559843418498834,0.07673965686647463,169
0.09782528877258301,0.007884863132999222,0.08640710512797038,0.007439855231725883,1.0,leaf,10,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 25}",-0.16931359469890594,0.0010257827816531062,0.02902146801352501,-0.04642211463457594,0.08764578903062686,160
0.10516842206319173,0.004143385990847259,0.10582653681437175,0.002081636754196416,1.0,leaf,10,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 35}",-0.0015837186947464943,-0.059489499777555466,-0.09610902518033981,-0.05239408121754726,0.03891458265616391,166
0.10406033198038737,0.01936361581660709,0.11498037974039714,0.02302501303714713,1.0,leaf,20,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 5}",0.070343978703022,0.21355192363262177,0.08292197436094284,0.12227262556552887,0.06474814893317317,94
0.10399746894836426,0.009197544116425944,0.1176758607228597,0.017512313708310256,1.0,leaf,20,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 10}",0.0569881834089756,0.1910390704870224,0.022773824632167816,0.09026702617605527,0.0726127136369643,121
0.09953967730204265,0.006876805296197501,0.11853194236755371,0.01551647392168609,1.0,leaf,20,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 15}",-0.015142121352255344,0.14066442847251892,-0.016990114003419876,0.03617739770561457,0.07388733977289434,145
0.08956750233968098,0.0021423377989320752,0.11081290245056152,0.007716867159112679,1.0,leaf,20,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 25}",0.04095221683382988,0.03383968025445938,0.05150486156344414,0.0420989195505778,0.007257219532312812,136
0.10057806968688965,0.007283418375191751,0.11997596422831218,0.010177019534970702,1.0,leaf,20,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 35}",0.02661542408168316,-0.03183856979012489,0.025182999670505524,0.006653284654021263,0.027224132723687577,154
0.11281665166219075,0.0063437778986607015,0.131654421488444,0.026159313778751584,1.0,leaf,30,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 5}",0.07250417768955231,0.18028011918067932,0.07701116800308228,0.10993182162443797,0.04977777594615002,106
0.1068588097890218,0.0018354327370392275,0.1450622876485189,0.005395437612000542,1.0,leaf,30,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 10}",0.15909063816070557,0.1479276716709137,-0.05490442365407944,0.08403796205917995,0.09835274226301358,127
0.1212309201558431,0.015151693091699657,0.15089821815490723,0.011292834004898812,1.0,leaf,30,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 15}",0.13732270896434784,0.09981325268745422,0.0069187236949801445,0.08135156178226073,0.05481438598788062,130
0.12015056610107422,0.030055238580382313,0.11258943875630696,0.018878020774413678,1.0,leaf,30,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 25}",0.06210215389728546,0.035514768213033676,0.017877740785479546,0.03849822096526623,0.018177374609011806,142
0.11621673901875813,0.005468445055051796,0.1186819076538086,0.03272684251497478,1.0,leaf,30,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 35}",0.03378329053521156,-0.04627826437354088,0.025182999670505524,0.004229341944058736,0.03588644101133099,157
0.09813404083251953,0.007016728050653922,0.11081337928771973,0.011347838988014326,1.0,leaf,40,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 5}",0.13196337223052979,0.20592093467712402,0.009970251470804214,0.11595151945948601,0.08079377919174661,103
0.11085828145345052,0.013690085995580584,0.1337719758351644,0.011967869421963906,1.0,leaf,40,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 10}",0.11246158927679062,0.10817433893680573,0.09302280843257904,0.1045529122153918,0.008338768846028766,112
0.10982020696004231,0.006736600362170239,0.10733906428019206,0.014495615677992063,1.0,leaf,40,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 15}",0.09868216514587402,0.07697547227144241,0.08439180254936218,0.08668314665555954,0.009008618919160289,124
0.11115177472432454,0.009990748178285358,0.1384113629659017,0.03281201983831204,1.0,leaf,40,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 25}",-0.012344526126980782,0.03359338268637657,0.10923478752374649,0.043494548027714096,0.05012588940712412,133
0.12365857760111491,0.014621678146926465,0.09565877914428711,0.0015202063057259696,1.0,leaf,40,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 35}",0.01770111732184887,0.080828957259655,0.025182999670505524,0.041237691417336464,0.02816139069858635,139
0.09849214553833008,0.02014823013667498,0.09566235542297363,0.0065990404330225055,1.0,leaf,50,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 5}",0.11762040108442307,0.2566255033016205,0.17354170978069305,0.1825958713889122,0.05710859825761318,91
0.10849563280741374,0.011844361312078035,0.11921914418538411,0.011408584176211352,1.0,leaf,50,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 10}",0.09750135987997055,0.1587163209915161,0.016979919746518135,0.09106586687266827,0.05804230375140787,118
0.09127402305603027,0.005051826523753462,0.0934302806854248,0.006758144209934302,1.0,leaf,50,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 15}",0.05989858880639076,0.11443188786506653,0.14408893883228302,0.10613980516791344,0.03486710709692717,109
0.09952791531880696,0.004507779801154508,0.10944898923238118,0.018960169544349346,1.0,leaf,50,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 25}",-0.012344526126980782,0.29448986053466797,0.07867227494716644,0.12027253645161788,0.12867211955829594,97
0.11308121681213379,0.010652966149020577,0.10315847396850586,0.0073492295782277735,1.0,leaf,50,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 35}",0.055697593837976456,0.2987649738788605,-0.0043318732641637325,0.1167102314842244,0.1310440922016319,100
0.10303409894307454,0.006937318991906608,0.10071674982706706,0.011399843458191151,1.5,eom,5,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 5}",0.23921723663806915,0.2811970114707947,0.13929995894432068,0.21990473568439484,0.05951707261360381,85
0.1056973139444987,0.019407625156429645,0.13547960917154947,0.021048009926493808,1.5,eom,5,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 10}",0.2165350317955017,0.26405367255210876,0.2363927811384201,0.23899382849534354,0.01948639508911432,82
0.1244505246480306,0.013055602210622868,0.14528234799702963,0.016467452864998133,1.5,eom,5,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 15}",0.2463414967060089,0.27722761034965515,0.2971460521221161,0.2735717197259267,0.02090135346409534,79
0.1311951478322347,0.0031059932318786296,0.14204653104146323,0.01799187045714433,1.5,eom,5,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 25}",0.4251340627670288,0.36519262194633484,0.4195909798145294,0.40330588817596436,0.027044990160502748,55
0.09614968299865723,0.003089575402880554,0.10338107744852702,0.002662827625175092,1.5,eom,5,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 35}",0.4070281982421875,0.3656831681728363,0.42215123772621155,0.3982875347137451,0.02386713387288453,61
0.09092497825622559,0.004842388579813474,0.10698374112447102,0.0028339822506912786,1.5,eom,10,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 5}",0.33922889828681946,0.348057359457016,0.1960005760192871,0.2944289445877075,0.06969262627633345,76
0.09886511166890462,0.011144394115280806,0.09782870610555013,0.0007599104001272801,1.5,eom,10,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 10}",0.22258098423480988,0.1816864311695099,0.2532103657722473,0.21915926039218903,0.02929959556951296,88
0.1094210942586263,0.012952035156609216,0.12692801157633463,0.020864999786478624,1.5,eom,10,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 15}",0.34383219480514526,0.2969972491264343,0.3152153789997101,0.31868160764376324,0.01927674056026402,73
0.11191042264302571,0.009661239433139698,0.09088548024495442,0.008417431510602126,1.5,eom,10,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 25}",0.4251340627670288,0.36519262194633484,0.4195909798145294,0.40330588817596436,0.027044990160502748,55
0.11739651362101237,0.009977706258217355,0.09081037839253743,0.008970563064197445,1.5,eom,10,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 35}",0.4070281982421875,0.3656831681728363,0.44941750168800354,0.4073762893676758,0.034185284630291315,52
0.12001260121663411,0.01874176008240016,0.10301446914672852,0.0072593020797772625,1.5,eom,20,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 5}",0.3604520559310913,0.30411142110824585,0.30594372749328613,0.32350240151087445,0.026138057285654753,70
0.09638404846191406,0.005709044082744294,0.08646941184997559,0.00206870557936137,1.5,eom,20,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 10}",0.37277859449386597,0.35972896218299866,0.33591070771217346,0.3561394214630127,0.015263766919784299,64
0.09402243296305339,0.004117474155280731,0.08536299069722493,0.003440968505101204,1.5,eom,20,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 15}",0.3676275312900543,0.2797968089580536,0.3287777304649353,0.3254006902376811,0.03593616791722626,67
0.0969863732655843,0.002127468091577289,0.09391140937805176,0.009349982290974513,1.5,eom,20,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 25}",0.4251340627670288,0.4042036831378937,0.4195909798145294,0.4163095752398173,0.008854223468384449,46
0.10611327489217122,0.0033857322153170444,0.10403855641682942,0.009354661882047496,1.5,eom,20,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 35}",0.4070281982421875,0.40491873025894165,0.44941750168800354,0.42045481006304425,0.020497814410565026,40
0.10534000396728516,0.013028124300636611,0.1131759484608968,0.011894165673438834,1.5,eom,30,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 5}",0.4154813885688782,0.3925947844982147,0.4278903007507324,0.4119888246059418,0.014619436130469985,49
0.10876019795735677,0.0143510593165573,0.10653750101725261,0.015394789996273112,1.5,eom,30,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 10}",0.4154813885688782,0.4701630473136902,0.4282607138156891,0.4379683832327525,0.023355229034833006,31
0.11726713180541992,0.0035975564631927697,0.12451386451721191,0.014731487862645892,1.5,eom,30,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 15}",0.4154813885688782,0.4214763641357422,0.42498311400413513,0.42064695556958515,0.003923148012244184,37
0.10151441891988118,0.012360658977687717,0.10248764355977376,0.01100286028742789,1.5,eom,30,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 25}",0.4251340627670288,0.4042036831378937,0.45741674304008484,0.4289181629816691,0.02188830733313073,34
0.09558542569478352,0.003788567900165965,0.10475913683573405,0.004308796639996807,1.5,eom,30,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 35}",0.4070281982421875,0.40491873025894165,0.44941750168800354,0.42045481006304425,0.020497814410565026,40
0.08855628967285156,0.0037071191269696783,0.10129102071126302,0.00601163377123362,1.5,eom,40,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 5}",0.4479186236858368,0.4461135268211365,0.4464220702648163,0.4468180735905965,0.0007883348054642279,19
0.09333221117655437,0.0055451707024644,0.10364278157552083,0.014549559262442802,1.5,eom,40,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 10}",0.4479186236858368,0.45563799142837524,0.4464220702648163,0.4499928951263428,0.004038172212763885,10
0.1049652099609375,0.00806290841729748,0.10617534319559734,0.02069321488047101,1.5,eom,40,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 15}",0.4479186236858368,0.4436038136482239,0.4443766474723816,0.44529969493548077,0.0018785471122690605,22
0.10384368896484375,0.009090417045313305,0.09849357604980469,0.009937780719021896,1.5,eom,40,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 25}",0.4474833905696869,0.45008981227874756,0.457795649766922,0.45178961753845215,0.004378178912015783,1
0.10269625981648763,0.010402950805125788,0.10492126146952312,0.014354968266492331,1.5,eom,40,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 35}",0.4706122875213623,0.40491873025894165,0.44941750168800354,0.44164950648943585,0.02737598921806557,25
0.08903853098551433,0.0026748526984410777,0.09727231661478679,0.012912151909893201,1.5,eom,50,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 5}",0.4479186236858368,0.4570273458957672,0.4464220702648163,0.4504560132821401,0.004686628302926072,7
0.09625713030497234,0.010026602679513332,0.08877118428548177,0.005216814464445776,1.5,eom,50,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 10}",0.4479186236858368,0.45563799142837524,0.4464220702648163,0.4499928951263428,0.004038172212763885,10
0.09031319618225098,0.004294882938244314,0.09232028325398763,0.001394565919890457,1.5,eom,50,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 15}",0.4479186236858368,0.45247095823287964,0.4443766474723816,0.44825540979703266,0.003313058540120639,16
0.10252118110656738,0.008311213248111937,0.10414401690165202,0.016874619516183163,1.5,eom,50,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 25}",0.4474833905696869,0.45008981227874756,0.457795649766922,0.45178961753845215,0.004378178912015783,1
0.09652590751647949,0.0029390897202800355,0.10173829396565755,0.006871368965490878,1.5,eom,50,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 35}",0.4706122875213623,0.40491873025894165,0.44941750168800354,0.44164950648943585,0.02737598921806557,25
0.09085122744242351,0.008454801217114045,0.11110186576843262,0.01111798349280448,1.5,leaf,5,5,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 5}",0.06130693107843399,0.01449840422719717,-0.015959283336997032,0.01994868398954471,0.03177835882733963,151
0.09066526095072429,0.007311695912658893,0.10395105679829915,0.01549320881472916,1.5,leaf,5,10,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 10}",-0.022125234827399254,-0.027526158839464188,-0.09874901175498962,-0.049466801807284355,0.03491747087102482,163
0.09535622596740723,0.007564993104481601,0.0846234957377116,0.0016262844791965607,1.5,leaf,5,15,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 15}",-0.13932256400585175,-0.06238989159464836,-0.22272123396396637,-0.14147789652148882,0.0654727369733723,172
