mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_cluster_selection_method,param_min_cluster_size,param_min_samples,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.08679421742757161,0.01007104598013365,0.09528247515360515,0.017718774050200534,1.5,leaf,5,25,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 25}",-0.32875895500183105,-0.020929856225848198,-0.2174079865217209,-0.1890322659164667,0.12726239207037046,178
0.09975894292195638,0.023875621022442145,0.14414731661478677,0.03333203321844617,1.5,leaf,5,35,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 35}",-0.22228308022022247,-0.1368602216243744,-0.17597071826457977,-0.1783713400363922,0.03491502476336932,175
0.0971670150756836,0.014177087210819441,0.13205782572428384,0.024171892020415454,1.5,leaf,10,5,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 5}",0.12972454726696014,0.1325024664402008,0.01537020318210125,0.09253240562975407,0.05457370138117616,124
0.07753825187683105,0.0011065386318553035,0.11344075202941895,0.028291168822057594,1.5,leaf,10,10,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 10}",0.005981516093015671,0.07740513980388641,-0.051959358155727386,0.0104757659137249,0.05290836130628088,148
0.07938965161641438,0.007315090470733253,0.12982710202534994,0.033673081981024804,1.5,leaf,10,15,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 15}",-0.12512235343456268,0.01992683671414852,-0.07332968711853027,-0.05950840127964815,0.06001715225599711,166
0.09333427747090657,0.023082337055930675,0.14296086629231772,0.029738273455684312,1.5,leaf,10,25,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 25}",-0.16148872673511505,-0.012071470730006695,-0.19756777584552765,-0.12370932443688314,0.0803022715801006,169
0.11309305826822917,0.027341332763445764,0.13811214764912924,0.027405795552324298,1.5,leaf,10,35,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 35}",0.04322801157832146,-0.0639970600605011,-0.03404716029763222,-0.01827206959327062,0.04517332628912615,160
0.07688450813293457,0.003085231343488709,0.1059559981028239,0.011792218950754486,1.5,leaf,20,5,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 5}",0.13980400562286377,0.08113421499729156,0.051474351435899734,0.09080419068535169,0.03670298148246196,127
0.07868591944376628,0.00357579424190711,0.11457490921020508,0.01673397116333727,1.5,leaf,20,10,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 10}",0.033486250787973404,0.18915320932865143,0.020277991890907288,0.08097248400251071,0.0766851420847629,130
0.08286563555399577,0.001898675644275688,0.10243535041809082,0.00763063371797052,1.5,leaf,20,15,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 15}",0.05249788612127304,0.1243823990225792,-0.00794483907520771,0.056311815356214844,0.05408964181679615,142
0.08823108673095703,0.0058228927841190315,0.10271541277567546,0.018323224010441924,1.5,leaf,20,25,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 25}",0.06287853419780731,0.03936123475432396,0.08706701546907425,0.06310226147373517,0.019476445925295776,139
0.1114047368367513,0.005027156315140864,0.1241153081258138,0.051039747245960845,1.5,leaf,20,35,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 35}",0.04322801157832146,0.006756817921996117,-0.020164182409644127,0.00994021569689115,0.02597746562820515,151
0.0984186331431071,0.019559889798656336,0.10536543528238933,0.028914246748726943,1.5,leaf,30,5,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 5}",0.11669937521219254,0.2178201675415039,0.052289918065071106,0.12893648693958917,0.06812917167902019,109
0.09124668439229329,0.009552595666865735,0.13936225573221842,0.022285311466790043,1.5,leaf,30,10,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 10}",0.17221753299236298,0.1427900642156601,0.14415135979652405,0.15305298566818237,0.013562772258900178,94
0.09339586893717448,0.0029975389130292695,0.12389103571573894,0.03193430444301915,1.5,leaf,30,15,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 15}",0.1497027575969696,0.09476656466722488,0.1554873138666153,0.13331887871026993,0.027362699201216124,106
0.08440899848937988,0.0060443429899093215,0.11143159866333008,0.018633275449313483,1.5,leaf,30,25,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 25}",0.09755238890647888,0.059604138135910034,0.05689902603626251,0.07135185102621715,0.018559463835272606,133
0.09176898002624512,0.009268927334298157,0.1116195519765218,0.013266414439975095,1.5,leaf,30,35,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 35}",0.010193591937422752,-0.00833270512521267,-0.020164182409644127,-0.006101098532478015,0.01249356279090451,157
0.09453519185384114,0.01808097062358265,0.11478837331136067,0.030001594050722804,1.5,leaf,40,5,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 5}",0.1538367122411728,0.2450963407754898,0.03549864515662193,0.14481056605776152,0.08580560194757345,97
0.0978868802388509,0.014161528699169505,0.10940670967102051,0.028538752431384765,1.5,leaf,40,10,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 10}",0.11667484790086746,0.11884170025587082,0.12535828351974487,0.12029161055882771,0.003690274917650685,115
0.08124987284342448,0.0031303818333967334,0.10860927899678548,0.01818632781119634,1.5,leaf,40,15,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 15}",0.10239407420158386,0.12124118208885193,0.14759567379951477,0.12374364336331685,0.018538120830252535,112
0.09283653895060222,0.0089673827828768,0.10309433937072754,0.013825069508905904,1.5,leaf,40,25,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 25}",0.022568807005882263,0.08760342001914978,0.04218166694045067,0.05078463132182757,0.027238250917374706,145
0.08886353174845378,0.00213790406802484,0.10348176956176758,0.003492068629298592,1.5,leaf,40,35,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 35}",0.02478203922510147,0.1477048397064209,0.03443881869316101,0.06897523254156113,0.05580965645640868,136
0.07707969347635905,0.0059721811159785835,0.08404048283894856,0.0039441339181983575,1.5,leaf,50,5,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 5}",0.15601181983947754,0.21211190521717072,0.03298313170671463,0.13370228558778763,0.07481116611725624,103
0.08989516894022624,0.015311671285247956,0.10647233327229817,0.009807614415317993,1.5,leaf,50,10,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 10}",0.08307964354753494,0.1238284483551979,0.08326069265604019,0.09672292818625768,0.019166639636210653,121
0.0781710147857666,0.000861941232743217,0.10445419947306316,0.002815243151755829,1.5,leaf,50,15,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 15}",0.08447004109621048,0.11937551945447922,0.10526017099618912,0.10303524384895961,0.014336685587744261,118
0.11397719383239746,0.01741775551412301,0.12229140599568684,0.016229298350233637,1.5,leaf,50,25,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 25}",0.022568807005882263,0.3522597551345825,0.10237710177898407,0.15906855463981628,0.14043852970868145,91
0.12054562568664551,0.029376594481886203,0.150816281636556,0.03407416637863624,1.5,leaf,50,35,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 35}",0.052671197801828384,0.35554835200309753,-0.001590228988789022,0.1355431069387123,0.15713647253522128,100
0.08677514394124348,0.0011929752634068944,0.09962344169616699,0.0005467748803662227,2.0,eom,5,5,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 5}",0.2554093599319458,0.23051181435585022,0.16098646819591522,0.21563588082790375,0.03995739956248779,88
0.10059237480163574,0.012915295139573615,0.13983996709187826,0.02606744195184901,2.0,eom,5,10,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 10}",0.21977634727954865,0.33205392956733704,0.2369348406791687,0.2629217058420181,0.04938320727968069,82
0.08219766616821289,0.0025110254334200317,0.09235461552937825,0.010324935112526915,2.0,eom,5,15,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 15}",0.2533072233200073,0.27958109974861145,0.346836656332016,0.2932416598002116,0.03938609640960022,76
0.0844276746114095,0.0031019501580092286,0.09345666567484538,0.002087866553471276,2.0,eom,5,25,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 25}",0.3443501591682434,0.361105740070343,0.4457734227180481,0.3837431073188782,0.04439224702754656,61
0.11025428771972656,0.01044110897530253,0.13886372248331705,0.007842049286735802,2.0,eom,5,35,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 35}",0.46881288290023804,0.39059269428253174,0.42157188057899475,0.4269924859205882,0.03216246983208194,46
0.11857287089029948,0.024913769376255057,0.1519167423248291,0.035087037012106755,2.0,eom,10,5,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 5}",0.21826131641864777,0.38448023796081543,0.18239985406398773,0.26171380281448364,0.08803487687448099,85
0.07799021402994792,0.0028336061488713525,0.08983898162841797,0.008667253021668275,2.0,eom,10,10,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 10}",0.23557446897029877,0.33205392956733704,0.2512356638908386,0.27295468747615814,0.04227575008913592,79
0.08158040046691895,0.004194360451623832,0.09591484069824219,0.007757804062131445,2.0,eom,10,15,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 15}",0.3647969961166382,0.30174189805984497,0.38711562752723694,0.35121817390124005,0.036152056007562466,73
0.09615119298299153,0.01265414365503182,0.08478037516276042,0.006454861113749135,2.0,eom,10,25,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 25}",0.3718242347240448,0.361105740070343,0.4457734227180481,0.3929011325041453,0.03764156245656946,58
0.10112269719441731,0.0036804918681488143,0.10002326965332031,0.009741289221111121,2.0,eom,10,35,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 35}",0.46881288290023804,0.39059269428253174,0.4486912786960602,0.4360322852929433,0.0331641077304215,37
0.08550771077473958,0.004789207273698047,0.11790680885314941,0.016765902560110114,2.0,eom,20,5,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 5}",0.3670215904712677,0.39557236433029175,0.3148619830608368,0.3591519792874654,0.03341645798408688,70
0.0994562307993571,0.009076282804491645,0.0945134957631429,0.00692328886330031,2.0,eom,20,10,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 10}",0.38913193345069885,0.3743998408317566,0.3600862920284271,0.3745393554369609,0.011858243817462904,64
0.09359256426493327,0.015302271451224517,0.10574579238891602,0.013454743501444488,2.0,eom,20,15,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 15}",0.36817923188209534,0.2895914912223816,0.4482465088367462,0.3686724106470744,0.06477157850232491,67
0.11661799748738606,0.019723781831032308,0.17386643091837564,0.012176753247906364,2.0,eom,20,25,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 25}",0.3924853503704071,0.4637543559074402,0.4457734227180481,0.43400437633196515,0.03026219453584227,40
0.09186085065205891,0.0023597916873260567,0.11347270011901855,0.01602634369254751,2.0,eom,20,35,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 35}",0.46881288290023804,0.435210645198822,0.4486912786960602,0.4509049355983734,0.013807070707829019,7
0.08279458681742351,0.0013622572816291722,0.0926663080851237,0.002655651906384706,2.0,eom,30,5,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 5}",0.40110641717910767,0.384183794260025,0.42368167638778687,0.40299062927563983,0.016179892141444798,55
0.1076205571492513,0.03313627067088518,0.11924346288045247,0.0193938699697866,2.0,eom,30,10,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 10}",0.40788689255714417,0.45267659425735474,0.3661651611328125,0.40890954931577045,0.03532554680350571,52
0.10829297701517741,0.02536657664472205,0.10650205612182617,0.008258481155040428,2.0,eom,30,15,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 15}",0.4090309739112854,0.39341220259666443,0.4482755661010742,0.41690624753634137,0.023079747467659135,49
0.09330312410990398,0.0046298215712906295,0.11152068773905437,0.013190382657694613,2.0,eom,30,25,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 25}",0.4166673719882965,0.4637543559074402,0.44857826828956604,0.44299999872843426,0.019623690310827727,31
0.10740494728088379,0.010231688876320135,0.1144398848215739,0.02013527268220045,2.0,eom,30,35,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 35}",0.46881288290023804,0.435210645198822,0.4486912786960602,0.4509049355983734,0.013807070707829019,7
0.10259970029195149,0.013486831322831756,0.11874993642171223,0.010116872676950507,2.0,eom,40,5,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 5}",0.46802663803100586,0.3668917119503021,0.4465795159339905,0.4271659553050995,0.04351040542641168,43
0.11730774243672688,0.03385382687419615,0.12668601671854654,0.023616885756133767,2.0,eom,40,10,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 10}",0.45369672775268555,0.4523121118545532,0.4465795159339905,0.45086278518040973,0.0030810265469299923,19
0.12366875012715657,0.007139304392753091,0.13416425387064615,0.03808070071926367,2.0,eom,40,15,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 15}",0.46282660961151123,0.447811484336853,0.45197227597236633,0.45420345664024353,0.00632967203641977,1
0.11479274431864421,0.017665291995104422,0.12447237968444824,0.017875667686337537,2.0,eom,40,25,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 25}",0.4589993357658386,0.44354093074798584,0.44792401790618896,0.4501547614733378,0.006505010072796504,25
0.09880328178405762,0.0039247157692555885,0.11436804135640462,0.0070946928137352655,2.0,eom,40,35,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 35}",0.46881288290023804,0.435210645198822,0.4486912786960602,0.4509049355983734,0.013807070707829019,7
0.10752105712890625,0.017693448567531033,0.13625200589497885,0.030768755309523946,2.0,eom,50,5,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 5}",0.45306822657585144,0.4263293445110321,0.4465795159339905,0.4419923623402913,0.011387813284039492,34
0.08827559153238933,0.006241382266547238,0.10554226239522298,0.011300695779445697,2.0,eom,50,10,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 10}",0.45369672775268555,0.4523121118545532,0.4465795159339905,0.45086278518040973,0.0030810265469299923,19
0.08787894248962402,0.0063628002329773154,0.10818219184875488,0.005893724803116628,2.0,eom,50,15,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 15}",0.4591946601867676,0.447811484336853,0.45197227597236633,0.45299280683199566,0.004702856262181617,4
0.12873450915018717,0.029413276004311425,0.1270289421081543,0.017300258506549468,2.0,eom,50,25,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 25}",0.4589993357658386,0.44354093074798584,0.44792401790618896,0.4501547614733378,0.006505010072796504,25
0.09406439463297527,0.00959689503709452,0.09335970878601074,0.0026122224095123728,2.0,eom,50,35,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 35}",0.46881288290023804,0.435210645198822,0.4486912786960602,0.4509049355983734,0.013807070707829019,7
0.10345975557963054,0.014370531650499601,0.0894304911295573,0.006022018495743424,2.0,leaf,5,5,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 5}",0.017050692811608315,0.013597140088677406,-0.002537153195589781,0.00937022656823198,0.008537018458158947,154
0.07713055610656738,0.0014248536332493757,0.09004497528076172,0.01194029007002583,2.0,leaf,5,10,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 10}",-0.004358278587460518,-0.005653737112879753,-0.1409817785024643,-0.05033126473426819,0.06410177474415824,163
0.09047230084737141,0.013836111850758946,0.14203993479410806,0.016595122115396273,2.0,leaf,5,15,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 15}",-0.17114518582820892,-0.07981228083372116,-0.17831631004810333,-0.14309125890334448,0.04484066647435257,172
0.0857696533203125,0.009466900329603149,0.10512940088907878,0.01022513105913182,2.0,leaf,5,25,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 25}",-0.32875895500183105,-0.020929856225848198,-0.2174079865217209,-0.1890322659164667,0.12726239207037046,178
0.08804806073506673,0.0034436375051972727,0.09456332524617513,0.006536643167397155,2.0,leaf,5,35,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 35}",-0.22228308022022247,-0.1368602216243744,-0.17597071826457977,-0.1783713400363922,0.03491502476336932,175
0.07809893290201823,0.004586635519449684,0.1007994016011556,0.013156996152304699,2.0,leaf,10,5,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 5}",0.12972454726696014,0.1325024664402008,0.01537020318210125,0.09253240562975407,0.05457370138117616,124
0.08412774403889973,0.010247396708319926,0.09836498896280925,0.01285818357804114,2.0,leaf,10,10,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 10}",0.005981516093015671,0.07740513980388641,-0.051959358155727386,0.0104757659137249,0.05290836130628088,148
0.08854214350382487,0.014003475014974367,0.10071063041687012,0.02242374448895625,2.0,leaf,10,15,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 15}",-0.12512235343456268,0.01992683671414852,-0.07332968711853027,-0.05950840127964815,0.06001715225599711,166
0.0879363218943278,0.012340318617676309,0.10553765296936035,0.021540755415920574,2.0,leaf,10,25,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 25}",-0.16148872673511505,-0.012071470730006695,-0.19756777584552765,-0.12370932443688314,0.0803022715801006,169
0.08533954620361328,0.0031072820566250187,0.11361344655354817,0.02213712957966295,2.0,leaf,10,35,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 35}",0.04322801157832146,-0.0639970600605011,-0.03404716029763222,-0.01827206959327062,0.04517332628912615,160
0.07457280158996582,0.0016408171126349287,0.09356530507405598,0.008144536997525084,2.0,leaf,20,5,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 5}",0.13980400562286377,0.08113421499729156,0.051474351435899734,0.09080419068535169,0.03670298148246196,127
0.07577149073282878,0.0059072627907892986,0.08853467305501302,0.011442552705315589,2.0,leaf,20,10,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 10}",0.033486250787973404,0.18915320932865143,0.020277991890907288,0.08097248400251071,0.0766851420847629,130
0.07772207260131836,0.0039735607075120395,0.09477607409159343,0.007030462886432452,2.0,leaf,20,15,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 15}",0.05249788612127304,0.1243823990225792,-0.00794483907520771,0.056311815356214844,0.05408964181679615,142
0.09970744450887044,0.01149963103872676,0.10123999913533528,0.02258433412484757,2.0,leaf,20,25,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 25}",0.06287853419780731,0.03936123475432396,0.08706701546907425,0.06310226147373517,0.019476445925295776,139
0.08321158091227214,0.0012775244720233455,0.09645899136861165,0.0049743007854195715,2.0,leaf,20,35,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 35}",0.04322801157832146,0.006756817921996117,-0.020164182409644127,0.00994021569689115,0.02597746562820515,151
0.07531579335530598,0.0021463698523994327,0.09465924898783366,0.004118949151005696,2.0,leaf,30,5,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 5}",0.11669937521219254,0.2178201675415039,0.052289918065071106,0.12893648693958917,0.06812917167902019,109
0.11095507939656575,0.01582440208574326,0.16245770454406738,0.02789817400518085,2.0,leaf,30,10,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 10}",0.17221753299236298,0.1427900642156601,0.14415135979652405,0.15305298566818237,0.013562772258900178,94
0.08330297470092773,0.009181205468186671,0.08918078740437825,0.010936213039127955,2.0,leaf,30,15,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 15}",0.1497027575969696,0.09476656466722488,0.1554873138666153,0.13331887871026993,0.027362699201216124,106
0.11133758227030437,0.028395419320234885,0.1553936799367269,0.008858673214000912,2.0,leaf,30,25,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 25}",0.09755238890647888,0.059604138135910034,0.05689902603626251,0.07135185102621715,0.018559463835272606,133
0.08621025085449219,0.003871247319850158,0.13631701469421387,0.023836586029209867,2.0,leaf,30,35,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 35}",0.010193591937422752,-0.00833270512521267,-0.020164182409644127,-0.006101098532478015,0.01249356279090451,157
0.08194653193155925,0.007155146147107163,0.1272433598836263,0.023847468393401853,2.0,leaf,40,5,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 5}",0.1538367122411728,0.2450963407754898,0.03549864515662193,0.14481056605776152,0.08580560194757345,97
0.1250314712524414,0.048322400306202475,0.12677748998006186,0.02438967677235396,2.0,leaf,40,10,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 10}",0.11667484790086746,0.11884170025587082,0.12535828351974487,0.12029161055882771,0.003690274917650685,115
0.08298039436340332,0.00629345629960591,0.1031806468963623,0.03470488643261195,2.0,leaf,40,15,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 15}",0.10239407420158386,0.12124118208885193,0.14759567379951477,0.12374364336331685,0.018538120830252535,112
0.09957114855448405,0.01969226540228485,0.11417047182718913,0.020912004079639612,2.0,leaf,40,25,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 25}",0.022568807005882263,0.08760342001914978,0.04218166694045067,0.05078463132182757,0.027238250917374706,145
0.09943222999572754,0.01976283131141324,0.09786128997802734,0.01949269401096453,2.0,leaf,40,35,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 35}",0.02478203922510147,0.1477048397064209,0.03443881869316101,0.06897523254156113,0.05580965645640868,136
0.1057748794555664,0.021176575261065866,0.10541343688964844,0.018815358516406804,2.0,leaf,50,5,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 5}",0.15601181983947754,0.21211190521717072,0.03298313170671463,0.13370228558778763,0.07481116611725624,103
0.08331076304117839,0.012895807103018466,0.12080248196919759,0.05882735174700639,2.0,leaf,50,10,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 10}",0.08307964354753494,0.1238284483551979,0.08326069265604019,0.09672292818625768,0.019166639636210653,121
0.07830556233723958,0.0006224305746619977,0.12014683087666829,0.020478097038460465,2.0,leaf,50,15,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 15}",0.08447004109621048,0.11937551945447922,0.10526017099618912,0.10303524384895961,0.014336685587744261,118
0.15635307629903158,0.04439097411081771,0.129043976465861,0.016702680901039796,2.0,leaf,50,25,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 25}",0.022568807005882263,0.3522597551345825,0.10237710177898407,0.15906855463981628,0.14043852970868145,91
0.14053026835123697,0.0050558072419234455,0.11104861895243327,0.00770838703300798,2.0,leaf,50,35,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 35}",0.052671197801828384,0.35554835200309753,-0.001590228988789022,0.1355431069387123,0.15713647253522128,100
