mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_cluster_selection_method,param_min_cluster_size,param_min_samples,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.1817474365234375,0.013584270592856384,0.14521400133768717,0.0029084616850610363,1.0,eom,20,25,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 25}",0.5361179113388062,0.5129593014717102,0.5219802856445312,0.5236858328183492,0.009531070982692246,1
0.19761578241984049,0.014086785279762743,0.1534576416015625,0.003847943759267175,1.0,eom,20,35,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 35}",0.4675776958465576,0.49303707480430603,0.49254921078681946,0.48438799381256104,0.011888344182552744,55
0.1932861010233561,0.012689304772254975,0.1607032616933187,0.011892617185341283,1.0,eom,30,5,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 5}",0.5691197514533997,0.5169389843940735,0.4181758463382721,0.5014115273952484,0.06259308834841606,34
0.18828137715657553,0.0027269304459634955,0.12343589464823405,0.008858871509097475,1.0,eom,30,10,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 10}",0.5351824164390564,0.5169389843940735,0.4899049699306488,0.5140087902545929,0.0186002028456988,10
0.1857600212097168,0.005867867012754749,0.12462941805521648,0.0013396150276695064,1.0,eom,30,15,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 15}",0.5398578643798828,0.5171788334846497,0.49008986353874207,0.5157088538010915,0.020344272037988186,7
0.19406692186991373,0.013089221017881706,0.13715759913126627,0.0011137239565536096,1.0,eom,30,25,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 25}",0.5361179113388062,0.5129593014717102,0.49036046862602234,0.5131458938121796,0.01868086371003876,13
0.18836736679077148,0.012151311818348519,0.15358638763427734,0.01969023405853906,1.0,eom,30,35,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 35}",0.5054091811180115,0.49303707480430603,0.49254921078681946,0.49699848890304565,0.005950591593898012,43
0.17886781692504883,0.006456469881314621,0.14600547154744467,0.0065151069153194146,1.0,eom,40,5,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 5}",0.5499944686889648,0.4970075190067291,0.48871761560440063,0.5119065344333649,0.0271440438709141,16
0.19054476420084634,0.003930655033159799,0.15015602111816406,0.014753038020626691,1.0,eom,40,10,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 10}",0.5194260478019714,0.4970075190067291,0.4899049699306488,0.5021128455797831,0.01258098510277374,31
0.19237788518269858,0.005926489391875943,0.17198928197224936,0.02037786471244669,1.0,eom,40,15,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 15}",0.5215786695480347,0.4972417652606964,0.49008986353874207,0.5029700994491577,0.013478293299567182,22
0.19828550020853677,0.010753894425427995,0.15706411997477213,0.019451913677868818,1.0,eom,40,25,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 25}",0.5177958607673645,0.49455806612968445,0.49036046862602234,0.5009047985076904,0.012066094214666897,37
0.19876885414123535,0.007234302076584734,0.14685670534769693,0.01655282544034692,1.0,eom,40,35,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 35}",0.5054091811180115,0.49303707480430603,0.49254921078681946,0.49699848890304565,0.005950591593898012,43
0.1966252326965332,0.01613786482542161,0.14325626691182455,0.022007961394074287,1.0,eom,50,5,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 5}",0.5499944686889648,0.4970075190067291,0.48871761560440063,0.5119065344333649,0.0271440438709141,16
0.20044024785359701,0.018405123854183303,0.1520547866821289,0.008806356820529368,1.0,eom,50,10,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 10}",0.5215786695480347,0.4970075190067291,0.4899049699306488,0.5028303861618042,0.013570437190018023,28
0.19825251897176108,0.015080595396166147,0.1649003823598226,0.024408739521668946,1.0,eom,50,15,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 15}",0.5215786695480347,0.4972417652606964,0.49008986353874207,0.5029700994491577,0.013478293299567182,22
0.20560598373413086,0.012153912325233808,0.16662979125976562,0.017070732206563244,1.0,eom,50,25,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 25}",0.5177958607673645,0.49455806612968445,0.49036046862602234,0.5009047985076904,0.012066094214666897,37
0.1890556812286377,0.005688018617286885,0.15688697497049967,0.0036960653158288398,1.0,eom,50,35,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 35}",0.5054091811180115,0.49303707480430603,0.49254921078681946,0.49699848890304565,0.005950591593898012,43
0.20033876101175943,0.015540485365093101,0.1860947608947754,0.008351542004316698,1.0,leaf,5,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 5}",0.10351451486349106,0.0005740748601965606,0.08338455110788345,0.06249104694385702,0.04454651078148255,145
0.2044060230255127,0.022428328401618677,0.14962100982666016,0.014801446923622593,1.0,leaf,5,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 10}",-0.010019403882324696,-0.06650202721357346,-0.1060449555516243,-0.060855462215840816,0.0394050708712601,172
0.21297073364257812,0.013702479491609984,0.15188821156819662,0.026932436191469802,1.0,leaf,5,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 15}",-0.13579723238945007,-0.11184266209602356,-0.09795474261045456,-0.1151982123653094,0.015630276098555718,175
0.18487906455993652,0.0016619406870396422,0.1286632219950358,0.007890071749300493,1.0,leaf,5,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 25}",-0.12022824585437775,-0.19441068172454834,0.1409211903810501,-0.05790591239929199,0.1438168303732831,169
0.1914250055948893,0.00763412641108444,0.13712279001871744,0.004711490794267189,1.0,leaf,5,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 35}",-0.1953430026769638,-0.06857384741306305,-0.14648708701133728,-0.13680131236712137,0.052204503984647696,178
0.1775977611541748,0.012416294319585058,0.13480464617411295,0.0015010800079519081,1.0,leaf,10,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 5}",0.08848556876182556,0.08566299080848694,0.10334013402462006,0.09249623119831085,0.007753898286474826,136
0.1902477741241455,0.0178746075671231,0.15561811129252115,0.016794637265174724,1.0,leaf,10,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 10}",0.00036575872218236327,-0.013058681041002274,-0.005065342877060175,-0.005919421731960028,0.0055136789748547795,160
0.2040527661641439,0.014005085649097228,0.13602749506632486,0.010727126438009325,1.0,leaf,10,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 15}",-0.12886349856853485,-0.04298046976327896,0.011998184025287628,-0.05328192810217539,0.05796604430596538,163
0.20006958643595377,0.013878238732961812,0.14383641878763834,0.01677733631960605,1.0,leaf,10,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 25}",-0.06395812332630157,-0.03184693306684494,0.16336874663829803,0.022521230081717174,0.10045330366257083,157
0.21481720606486002,0.019785267139239397,0.19510889053344727,0.017948099723712294,1.0,leaf,10,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 35}",-0.14683225750923157,-0.06857384741306305,0.0419476144015789,-0.05781949684023857,0.07744332143293747,166
0.18336073557535806,0.007330390803442956,0.14776253700256348,0.010575251800008189,1.0,leaf,20,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 5}",0.09374744445085526,0.06524338573217392,0.1633884608745575,0.10745976368586223,0.041224060270494835,130
0.17397562662760416,0.0102670063843933,0.14707612991333008,0.010552028890799309,1.0,leaf,20,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 10}",0.029731426388025284,0.025419702753424644,0.1012127473950386,0.05212129217882951,0.03475750251489205,148
0.19908682505289713,0.024409541690269685,0.14182122548421225,0.003259811258837337,1.0,leaf,20,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 15}",0.04112956300377846,-0.013695644214749336,0.178939089179039,0.06879100265602271,0.08103868031234648,142
0.19313494364420572,0.010384765521111476,0.13908942540486655,0.00659879344324398,1.0,leaf,20,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 25}",-0.028483420610427856,0.11265651136636734,0.1612005978822708,0.0817912295460701,0.08045498092834026,139
0.1993238925933838,0.010964509549608705,0.1596252123514811,0.009991609338871586,1.0,leaf,20,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 35}",0.029334230348467827,0.006395099684596062,0.0419476144015789,0.025892314811547596,0.01471689307333107,154
0.21934851010640463,0.032032211176949224,0.14585487047831217,0.011598189013730898,1.0,leaf,30,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 5}",0.1668449491262436,0.22575698792934418,0.10076383501291275,0.16445525735616684,0.05105621110804954,115
0.20711533228556314,0.009908325711719177,0.17325186729431152,0.01311724886966821,1.0,leaf,30,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 10}",0.06299751251935959,0.153497114777565,0.24133138358592987,0.15260867029428482,0.07280720840043671,121
0.2143584887186686,0.024678154524442455,0.13852373758951822,0.025978186148963113,1.0,leaf,30,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 15}",0.15412500500679016,0.18993380665779114,0.1449446827173233,0.1630011647939682,0.01940953335620293,118
0.20927858352661133,0.018983693362473353,0.13972894350687662,0.020973641268015385,1.0,leaf,30,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 25}",0.13663941621780396,0.16211701929569244,0.12340512871742249,0.1407205214103063,0.016065370267134393,127
0.197523832321167,0.009432797781782479,0.14136099815368652,0.008984761890483894,1.0,leaf,30,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 35}",0.015999849885702133,0.040227316319942474,0.0419476144015789,0.0327249268690745,0.011847250213930648,151
0.17263078689575195,0.003717774943416251,0.1520961125691732,0.009927162777574414,1.0,leaf,40,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 5}",0.2474490851163864,0.20559486746788025,0.17784705758094788,0.21029700338840485,0.02860877628656752,103
0.1927332878112793,0.014089119980227808,0.1468350887298584,0.020139064695472653,1.0,leaf,40,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 10}",0.1748979687690735,0.10896521806716919,0.24133138358592987,0.17506485680739084,0.05403838963951454,112
0.19223316510518393,0.006729977277787928,0.19036459922790527,0.01242375630290465,1.0,leaf,40,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 15}",0.11224165558815002,0.2015582025051117,0.26033148169517517,0.1913771132628123,0.06088453598258475,109
0.18877808252970377,0.0021166495154368572,0.1623839537302653,0.01695610266364888,1.0,leaf,40,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 25}",0.08800894021987915,0.09147150814533234,0.10332838445901871,0.09426961094141006,0.006559643150461263,133
0.23825748761494955,0.00696262333602647,0.16917657852172852,0.02232235834987512,1.0,leaf,40,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 35}",0.32492712140083313,0.009885505773127079,0.09672573208808899,0.1438461197540164,0.13286096265060776,124
0.20873872439066568,0.019789068902366588,0.12750617663065592,0.005488354588358472,1.0,leaf,50,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 5}",0.22041833400726318,0.25011146068573,0.15540581941604614,0.2086452047030131,0.039549501069642286,106
0.19012252489725748,0.00866272568288601,0.14545726776123047,0.02506279735012864,1.0,leaf,50,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 10}",0.18909892439842224,0.3991888165473938,0.1623607575893402,0.25021616617838544,0.10590363641711485,97
0.20269274711608887,0.00507547067515221,0.14476609230041504,0.02162090114418955,1.0,leaf,50,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 15}",0.4183032214641571,0.366868793964386,0.18440070748329163,0.32319090763727826,0.10036073211884235,91
0.22185691197713217,0.048285998657613426,0.1416769822438558,0.025995548455866685,1.0,leaf,50,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 25}",0.4215993285179138,0.3328889310359955,0.15448760986328125,0.30299195647239685,0.11107816880227558,94
0.21228639284769693,0.019663057870595725,0.1541613737742106,0.021301714989061412,1.0,leaf,50,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 35}",0.38857391476631165,0.2845193147659302,0.06354224681854248,0.24554515878359476,0.13552523730073004,100
0.21090205510457358,0.020544530623437397,0.14990917841593424,0.021071539985741544,1.5,eom,5,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 5}",0.4705083966255188,0.4294605255126953,0.35908937454223633,0.41968609889348346,0.046008725131214796,82
0.17984986305236816,0.0017346272467433715,0.14113601048787436,0.024309118529754405,1.5,eom,5,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 10}",0.40107670426368713,0.3759680688381195,0.4253076910972595,0.40078415473302204,0.020143878641572074,88
0.18642425537109375,0.001674640638008809,0.12647668520609537,0.002030921514135954,1.5,eom,5,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 15}",0.40784209966659546,0.4456564784049988,0.4723435044288635,0.4419473608334859,0.026462879270731463,79
0.20418636004130045,0.02152186296987942,0.14380153020222983,0.016760001491617837,1.5,eom,5,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 25}",0.5361179113388062,0.3985272943973541,0.4240429699420929,0.4528960585594177,0.059761581915986496,73
0.20456147193908691,0.026005916735394877,0.15471013387044272,0.027281212088966163,1.5,eom,5,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 35}",0.4675776958465576,0.49303707480430603,0.49254921078681946,0.48438799381256104,0.011888344182552744,55
0.1900944709777832,0.016793521498815227,0.14532709121704102,0.030026886470637823,1.5,eom,10,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 5}",0.5034465789794922,0.3966526389122009,0.4323022961616516,0.44413383801778156,0.04439388430699335,76
0.18981170654296875,0.015045811704901288,0.1528965632120768,0.03211160975329558,1.5,eom,10,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 10}",0.43018803000450134,0.3759680688381195,0.4253076910972595,0.41048792997996014,0.024490406787166723,85
0.17986814181009927,0.004936535338162771,0.13532209396362305,0.008807165055584211,1.5,eom,10,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 15}",0.4410336911678314,0.4456564784049988,0.4723435044288635,0.45301122466723126,0.013799645431351783,70
0.20255939165751138,0.0201433753588232,0.14815425872802734,0.03429721877458668,1.5,eom,10,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 25}",0.5361179113388062,0.5129593014717102,0.5219802856445312,0.5236858328183492,0.009531070982692246,1
0.19238622983296713,0.0035415031645722856,0.13533306121826172,0.0025007261248067526,1.5,eom,10,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 35}",0.4675776958465576,0.49303707480430603,0.49254921078681946,0.48438799381256104,0.011888344182552744,55
0.19791356722513834,0.024207522725705057,0.1717822551727295,0.05226849091181689,1.5,eom,20,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 5}",0.5067825317382812,0.4378972351551056,0.48150834441185,0.4753960371017456,0.028452489602000086,64
0.1996002991994222,0.025312114196817875,0.17398611704508463,0.05206130996300038,1.5,eom,20,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 10}",0.49991223216056824,0.43861785531044006,0.4708380103111267,0.46978936592737836,0.02503430845385398,67
0.21466541290283203,0.024636626795510194,0.17342050870259604,0.03982470589928213,1.5,eom,20,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 15}",0.5470590591430664,0.439107209444046,0.4723435044288635,0.48616992433865863,0.04514257324670697,52
0.1992183526357015,0.01166100195442505,0.18173789978027344,0.052339899782514014,1.5,eom,20,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 25}",0.5361179113388062,0.5129593014717102,0.5219802856445312,0.5236858328183492,0.009531070982692246,1
0.2316311995188395,0.03805003658044167,0.21822651227315268,0.0555735390539843,1.5,eom,20,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 35}",0.4675776958465576,0.49303707480430603,0.49254921078681946,0.48438799381256104,0.011888344182552744,55
0.22217464447021484,0.055786470183591993,0.19490885734558105,0.034531482829534756,1.5,eom,30,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 5}",0.5691197514533997,0.5169389843940735,0.4181758463382721,0.5014115273952484,0.06259308834841606,34
0.1928377946217855,0.010636110968816588,0.16092459360758463,0.008310737865229982,1.5,eom,30,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 10}",0.5351824164390564,0.5169389843940735,0.4899049699306488,0.5140087902545929,0.0186002028456988,10
0.2267460823059082,0.01573351020144151,0.1541907787322998,0.013708633587344225,1.5,eom,30,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 15}",0.5398578643798828,0.5171788334846497,0.49008986353874207,0.5157088538010915,0.020344272037988186,7
0.23323973019917807,0.021539069054583176,0.147340456644694,0.01839843329112728,1.5,eom,30,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 25}",0.5361179113388062,0.5129593014717102,0.49036046862602234,0.5131458938121796,0.01868086371003876,13
0.23322256406148276,0.021135498470928212,0.1835292180379232,0.049539952165749426,1.5,eom,30,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 35}",0.5054091811180115,0.49303707480430603,0.49254921078681946,0.49699848890304565,0.005950591593898012,43
0.24085577328999838,0.04339628962150197,0.1906092961629232,0.04870898447419853,1.5,eom,40,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 5}",0.5499944686889648,0.4970075190067291,0.48871761560440063,0.5119065344333649,0.0271440438709141,16
0.24080673853556314,0.027607551054994458,0.17563533782958984,0.028090733297655428,1.5,eom,40,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 10}",0.5194260478019714,0.4970075190067291,0.4899049699306488,0.5021128455797831,0.01258098510277374,31
0.24674693743387857,0.07146896152534367,0.16828330357869467,0.03803356874997241,1.5,eom,40,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 15}",0.5215786695480347,0.4972417652606964,0.49008986353874207,0.5029700994491577,0.013478293299567182,22
0.2840241591135661,0.03778187328796524,0.21017328898111978,0.03586753604350344,1.5,eom,40,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 25}",0.5177958607673645,0.49455806612968445,0.49036046862602234,0.5009047985076904,0.012066094214666897,37
0.22186199824015299,0.021580201521720115,0.14076741536458334,0.0025801139160607917,1.5,eom,40,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 35}",0.5054091811180115,0.49303707480430603,0.49254921078681946,0.49699848890304565,0.005950591593898012,43
0.21015532811482748,0.012711158372211616,0.15029231707255045,0.0012326703430804125,1.5,eom,50,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 5}",0.5499944686889648,0.4970075190067291,0.48871761560440063,0.5119065344333649,0.0271440438709141,16
0.27495892842610675,0.06118804643103173,0.18067590395609537,0.020367975248686183,1.5,eom,50,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 10}",0.5215786695480347,0.4970075190067291,0.4899049699306488,0.5028303861618042,0.013570437190018023,28
0.19774905840555826,0.009618459650632875,0.14681792259216309,0.014164271585269315,1.5,eom,50,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 15}",0.5215786695480347,0.4972417652606964,0.49008986353874207,0.5029700994491577,0.013478293299567182,22
0.23809091250101724,0.03902080049598119,0.14782269795735678,0.02515206900359977,1.5,eom,50,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 25}",0.5177958607673645,0.49455806612968445,0.49036046862602234,0.5009047985076904,0.012066094214666897,37
0.20732959111531576,0.0020717584092220694,0.15139460563659668,0.01199498150583237,1.5,eom,50,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 35}",0.5054091811180115,0.49303707480430603,0.49254921078681946,0.49699848890304565,0.005950591593898012,43
0.18432195981343588,0.0056207935704158185,0.13895257314046225,0.0015031124651712705,1.5,leaf,5,5,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 5}",0.10351451486349106,0.0005740748601965606,0.08338455110788345,0.06249104694385702,0.04454651078148255,145
0.21164576212565103,0.01906755047694844,0.15509374936421713,0.017079463313849356,1.5,leaf,5,10,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 10}",-0.010019403882324696,-0.06650202721357346,-0.1060449555516243,-0.060855462215840816,0.0394050708712601,172
0.19805049896240234,0.017443211078420735,0.12780102094014487,0.005000989071141892,1.5,leaf,5,15,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 15}",-0.13579723238945007,-0.11184266209602356,-0.09795474261045456,-0.1151982123653094,0.015630276098555718,175
