mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_cluster_selection_method,param_min_cluster_size,param_min_samples,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.14804410934448242,0.004821718057040862,0.11540571848551433,0.009324697324802438,1.0,eom,40,25,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 25}",0.4499126970767975,0.45461127161979675,0.4607597589492798,0.455094575881958,0.004441461851968128,31
0.150514284769694,0.00489247488122236,0.11845183372497559,0.00840407969470247,1.0,eom,40,35,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 35}",0.47318434715270996,0.45759671926498413,0.4562528431415558,0.46234463651974994,0.007684442973241881,1
0.1402613321940104,0.0070452946221190435,0.11096358299255371,0.0040989706254333964,1.0,eom,50,5,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 5}",0.4721813201904297,0.44153663516044617,0.46158984303474426,0.4584359327952067,0.01270785957576436,19
0.16237608591715494,0.020499397743527256,0.14640498161315918,0.01814261359020027,1.0,eom,50,10,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 10}",0.4721813201904297,0.44153663516044617,0.46158984303474426,0.4584359327952067,0.01270785957576436,19
0.16734004020690918,0.021918910826828217,0.1592541535695394,0.03258363705294158,1.0,eom,50,15,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 15}",0.45391467213630676,0.44140002131462097,0.46158984303474426,0.4523015121618907,0.008321015126368663,37
0.18044416109720865,0.005627393489645441,0.15317591031392416,0.024544106356696873,1.0,eom,50,25,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 25}",0.4499126970767975,0.45461127161979675,0.4607597589492798,0.455094575881958,0.004441461851968128,31
0.16333810488382974,0.017014689627750584,0.1457525094350179,0.029202756849626924,1.0,eom,50,35,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 35}",0.47318434715270996,0.45759671926498413,0.4562528431415558,0.46234463651974994,0.007684442973241881,1
0.16257516543070474,0.010313576802278054,0.1713701089223226,0.005133324100395105,1.0,leaf,5,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 5}",0.04362376034259796,-0.005810477305203676,-0.012719472870230675,0.008364603389054537,0.025091029827880026,151
0.15910005569458008,0.0041096333282802724,0.16367006301879883,0.01669143784665597,1.0,leaf,5,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 10}",-0.021085968241095543,-0.04545776918530464,-0.0903499647974968,-0.052297900741298996,0.028687579827267568,166
0.13690813382466635,0.0005505997299167859,0.11144693692525227,0.004884845174783525,1.0,leaf,5,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 15}",-0.17716917395591736,-0.04053833708167076,-0.16177839040756226,-0.12649530048171678,0.06110465733627686,172
0.13668004671732584,0.0037689115743075588,0.10774374008178711,0.003802371980181838,1.0,leaf,5,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 25}",-0.2643176019191742,-0.01400885172188282,-0.24635107815265656,-0.17489251059790453,0.11399813672180581,178
0.1365691820780436,0.0025607213334515296,0.12081249554951985,0.006495929470571917,1.0,leaf,5,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 35}",-0.22124281525611877,-0.11676789820194244,-0.16065308451652527,-0.16622126599152884,0.04283305232390197,175
0.13707685470581055,0.005375691006192713,0.1120153268178304,0.008006867832312343,1.0,leaf,10,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 5}",0.1068739965558052,0.07488449662923813,0.0850856751203537,0.08894805610179901,0.01334217664706754,112
0.1361869970957438,0.003981007203666396,0.11062224706013997,0.010927454953444072,1.0,leaf,10,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 10}",-0.018480531871318817,0.0862455666065216,-0.028437910601496696,0.013109041377902031,0.051874854792930455,148
0.13349167505900064,0.005909831661144077,0.10798867543538411,0.002666862825092639,1.0,leaf,10,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 15}",-0.15790823101997375,0.003988262731581926,-0.0893041118979454,-0.08107469339544575,0.06634963536161466,169
0.13670476277669272,0.004191940385860977,0.12357234954833984,0.00992140416009393,1.0,leaf,10,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 25}",-0.15259794890880585,0.0019427674124017358,0.00926823727786541,-0.04712898140617957,0.07463776058064257,160
0.14665579795837402,0.006362345848208007,0.13007465998331705,0.02179629846534476,1.0,leaf,10,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 35}",0.0044812108390033245,-0.04436619579792023,-0.11002177745103836,-0.04996892080331842,0.04691322825140006,163
0.1441352367401123,0.00211650308292531,0.11130515734354655,0.0064109159566924576,1.0,leaf,20,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 5}",0.10848067700862885,0.21836909651756287,0.05309038609266281,0.1266467198729515,0.06868656765792856,94
0.13768887519836426,0.006268520853697935,0.12132732073465984,0.017443806798984492,1.0,leaf,20,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 10}",0.10730868577957153,0.17352789640426636,0.02532760426402092,0.10205472881595294,0.06061647023400593,106
0.16083455085754395,0.022295443215747182,0.13018409411112467,0.019275331922828317,1.0,leaf,20,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 15}",0.01668362133204937,0.10632049292325974,-0.0432748980820179,0.02657640539109707,0.06147137889475983,145
0.1599719524383545,0.017704600181378826,0.151687224706014,0.015265383207423568,1.0,leaf,20,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 25}",0.07370935380458832,0.045528918504714966,0.027089949697256088,0.048776074002186455,0.01917029340671404,136
0.17160646120707193,0.007422671902028638,0.1823131243387858,0.0024856367914200426,1.0,leaf,20,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 35}",0.03354062885046005,-0.003110409015789628,-0.0854533240199089,-0.018341034728412826,0.04975854482483326,157
0.16282248497009277,0.004380458686255237,0.15651472409566244,0.031041152729175403,1.0,leaf,30,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 5}",0.05923410877585411,0.1765776127576828,0.06074408069252968,0.09885193407535553,0.05496381142029469,109
0.17486794789632162,0.011064945222856662,0.17690038681030273,0.0037577668310440748,1.0,leaf,30,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 10}",0.16632838547229767,0.12630508840084076,-0.04844750463962555,0.08139532307783763,0.0932553341079127,115
0.15433073043823242,0.016102304842883042,0.1698613166809082,0.01027269091829021,1.0,leaf,30,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 15}",0.13800786435604095,0.06954243779182434,-0.010530544444918633,0.06567325256764889,0.06070223866275159,133
0.1376345157623291,0.00480549902973983,0.10782599449157715,0.0019611925672693665,1.0,leaf,30,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 25}",0.14538262784481049,0.06333575397729874,-0.004015267360955477,0.06823437148705125,0.06108971606366272,130
0.14413857460021973,0.011453236522366041,0.10931905110677083,0.002408290180944156,1.0,leaf,30,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 35}",0.043948471546173096,-0.00086099753389135,-0.024453716352581978,0.006211252553233256,0.028369318735860564,154
0.1452463467915853,0.008850781767240311,0.11691506703694661,0.0040448137476212604,1.0,leaf,40,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 5}",0.11040318012237549,0.20075294375419617,0.014096776954829693,0.10841763361046712,0.07621499391970692,103
0.1408111254374186,0.012526788083999783,0.11275037129720052,0.0019782844619628892,1.0,leaf,40,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 10}",0.11571820825338364,0.12383425980806351,0.11812807619571686,0.11922684808572133,0.0034032384537136967,100
0.13910857836405435,0.0041619133572773455,0.10770153999328613,0.003420666325697374,1.0,leaf,40,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 15}",0.09776106476783752,0.07724082469940186,0.06478191912174225,0.07992793619632721,0.013597093758944042,118
0.13907821973164877,0.007094770693632395,0.10546048482259114,0.005765551889463409,1.0,leaf,40,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 25}",0.09607752412557602,0.05132528766989708,-0.03885794058442116,0.03618162373701731,0.05611828476298805,139
0.14241711298624674,0.004694846644003406,0.10303441683451335,0.0029623791921203,1.0,leaf,40,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 35}",0.08306248486042023,0.028985969722270966,0.11732109636068344,0.07645651698112488,0.036363926798159044,121
0.13272571563720703,0.0037308461505127294,0.10445451736450195,0.0018441158175180005,1.0,leaf,50,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 5}",0.10802661627531052,0.24089515209197998,0.1613086462020874,0.1700768048564593,0.05459653473226771,88
0.14235854148864746,0.007172757626259753,0.10445562998453777,0.009970631327111911,1.0,leaf,50,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 10}",0.07175642251968384,0.11720317602157593,0.033819690346717834,0.0742597629626592,0.0340871574629155,124
0.13808369636535645,0.0017041301799077607,0.10895546277364095,0.006861267697627173,1.0,leaf,50,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 15}",0.06741583347320557,0.07369046658277512,0.07690071314573288,0.07266900440057118,0.003938974007093308,127
0.16786567370096842,0.025001292967664936,0.1202843189239502,0.017087527907183264,1.0,leaf,50,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 25}",0.06548342108726501,-0.00484017888084054,0.0415576808154583,0.03406697434062759,0.0291940084119737,142
0.1899123191833496,0.03932339191744118,0.12313111623128255,0.025064600970498042,1.0,leaf,50,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 35}",0.05412760004401207,0.2529277801513672,0.06248871982097626,0.1231813666721185,0.09180804590385787,97
0.18627349535624185,0.026401411128193004,0.16277249654134116,0.046120444287041894,1.5,eom,5,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 5}",0.23170264065265656,0.150799959897995,0.12468314170837402,0.16906191408634186,0.04555888143676841,91
0.16812006632486978,0.014608921400960574,0.20090913772583008,0.07058926501124987,1.5,eom,5,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 10}",0.2201244831085205,0.2399153709411621,0.22730185091495514,0.22911390165487924,0.008180564618414998,85
0.16253534952799478,0.02402704591191903,0.1724836826324463,0.03821462591529437,1.5,eom,5,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 15}",0.26159125566482544,0.27657055854797363,0.2495248168706894,0.26256221036116284,0.011062703120104421,76
0.16835689544677734,0.023003758773487867,0.17159048716227213,0.04735485255292277,1.5,eom,5,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 25}",0.3796612024307251,0.42692697048187256,0.4460151493549347,0.4175344407558441,0.02789117278633692,52
0.1441041628519694,0.005248269186496621,0.13521520296732584,0.014528575115526578,1.5,eom,5,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 35}",0.47318434715270996,0.45759671926498413,0.4562528431415558,0.46234463651974994,0.007684442973241881,1
0.19124555587768555,0.029126776899288706,0.1736288070678711,0.053596513186836274,1.5,eom,10,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 5}",0.2551184594631195,0.32744333148002625,0.17999309301376343,0.2541849613189697,0.060199926744298124,79
0.14786338806152344,0.008717623317039215,0.13626503944396973,0.015886171139901793,1.5,eom,10,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 10}",0.2252868264913559,0.2399153709411621,0.24245984852313995,0.235887348651886,0.007567337448896809,82
0.17258612314860025,0.02717355739360064,0.20218642552693686,0.018887692023827354,1.5,eom,10,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 15}",0.3576759994029999,0.29147204756736755,0.2857721149921417,0.31164005398750305,0.03263539500363047,70
0.15823888778686523,0.025203905361723664,0.12296549479166667,0.00451887384729656,1.5,eom,10,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 25}",0.3796612024307251,0.42692697048187256,0.4460151493549347,0.4175344407558441,0.02789117278633692,52
0.15484722455342612,0.005572194781909337,0.1264044443766276,0.004864101125029878,1.5,eom,10,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 35}",0.47318434715270996,0.45759671926498413,0.4562528431415558,0.46234463651974994,0.007684442973241881,1
0.1464552084604899,0.0077179996261343645,0.1270167032877604,0.008779363819103502,1.5,eom,20,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 5}",0.23260167241096497,0.36621543765068054,0.333067923784256,0.3106283446153005,0.05680851227497115,73
0.14677015940348306,0.006502748922560168,0.1258409023284912,0.009442143097994031,1.5,eom,20,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 10}",0.3026934564113617,0.36621543765068054,0.3220584988594055,0.33032246430714923,0.026582956555322192,67
0.1590543588002523,0.005706928324462691,0.12056946754455566,0.010277541837377164,1.5,eom,20,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 15}",0.3813968598842621,0.27391543984413147,0.3698347508907318,0.34171568353970844,0.04817381982625894,64
0.15039769808451334,0.005520851775003275,0.12541373570760092,0.011277625761580954,1.5,eom,20,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 25}",0.3935829997062683,0.4640628695487976,0.4460151493549347,0.4345536728700002,0.029892887623045022,43
0.17959880828857422,0.020352162209931985,0.13072888056437174,0.01984443439585689,1.5,eom,20,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 35}",0.47318434715270996,0.45759671926498413,0.4562528431415558,0.46234463651974994,0.007684442973241881,1
0.15137656529744467,0.00655644728986126,0.11908761660257976,0.0026392628457255463,1.5,eom,30,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 5}",0.437882661819458,0.36621543765068054,0.4566633403301239,0.42025381326675415,0.03897253734574421,46
0.19630750020345053,0.03209090207036979,0.14997315406799316,0.04652016006625342,1.5,eom,30,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 10}",0.4721813201904297,0.36621543765068054,0.35125023126602173,0.396548996369044,0.053827970768000465,61
0.16097664833068848,0.02359366951266192,0.1339136759440104,0.0273797099259711,1.5,eom,30,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 15}",0.3677610456943512,0.3837999999523163,0.4556290805339813,0.40239670872688293,0.038206247914698864,58
0.15723776817321777,0.013231125967308095,0.12126882870992024,0.00830760090765808,1.5,eom,30,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 25}",0.3935829997062683,0.4640628695487976,0.46031683683395386,0.4393209020296733,0.032377718387641925,40
0.17997566858927408,0.015732892360479606,0.12325048446655273,0.012354335238304981,1.5,eom,30,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 35}",0.47318434715270996,0.45759671926498413,0.4562528431415558,0.46234463651974994,0.007684442973241881,1
0.2102370262145996,0.02285845696462858,0.17562381426493326,0.03389322545617309,1.5,eom,40,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 5}",0.4721813201904297,0.44153663516044617,0.46158984303474426,0.4584359327952067,0.01270785957576436,19
0.1597782770792643,0.02219198013947037,0.11835980415344238,0.0060686493225702,1.5,eom,40,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 10}",0.4721813201904297,0.44153663516044617,0.3408980667591095,0.41820534070332843,0.056077833610447846,49
0.15429329872131348,0.008604496992111101,0.11322307586669922,0.002225248291363748,1.5,eom,40,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 15}",0.4627613127231598,0.44140002131462097,0.46158984303474426,0.45525039235750836,0.009805361418698746,28
0.15864761670430502,0.021518197277112565,0.12224006652832031,0.004163422173060765,1.5,eom,40,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 25}",0.4499126970767975,0.45461127161979675,0.4607597589492798,0.455094575881958,0.004441461851968128,31
0.20417022705078125,0.05183529284987762,0.14850513140360513,0.03378306426955963,1.5,eom,40,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 35}",0.47318434715270996,0.45759671926498413,0.4562528431415558,0.46234463651974994,0.007684442973241881,1
0.22750616073608398,0.03339064386682178,0.18205634752909342,0.013472188462694804,1.5,eom,50,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 5}",0.4721813201904297,0.44153663516044617,0.46158984303474426,0.4584359327952067,0.01270785957576436,19
0.16295289993286133,0.012764896526784857,0.11321361859639485,0.005306765737603722,1.5,eom,50,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 10}",0.4721813201904297,0.44153663516044617,0.46158984303474426,0.4584359327952067,0.01270785957576436,19
0.20135815938313803,0.04360829110321969,0.15640807151794434,0.02827534866532053,1.5,eom,50,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 15}",0.45391467213630676,0.44140002131462097,0.46158984303474426,0.4523015121618907,0.008321015126368663,37
0.20942791302998862,0.04910910385235609,0.1621695359547933,0.039253637131912086,1.5,eom,50,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 25}",0.4499126970767975,0.45461127161979675,0.4607597589492798,0.455094575881958,0.004441461851968128,31
0.18497848510742188,0.014271466267983897,0.13860090573628744,0.023498866740494832,1.5,eom,50,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 35}",0.47318434715270996,0.45759671926498413,0.4562528431415558,0.46234463651974994,0.007684442973241881,1
0.17939249674479166,0.0334550692524104,0.16313505172729492,0.03783242753983248,1.5,leaf,5,5,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 5}",0.04362376034259796,-0.005810477305203676,-0.012719472870230675,0.008364603389054537,0.025091029827880026,151
0.13993279139200845,0.002066092196992702,0.11051662762959798,0.007061307717259982,1.5,leaf,5,10,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 10}",-0.021085968241095543,-0.04545776918530464,-0.0903499647974968,-0.052297900741298996,0.028687579827267568,166
0.13426574071248373,0.0050518987739181665,0.10989419619242351,0.010459728688544681,1.5,leaf,5,15,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 15}",-0.17716917395591736,-0.04053833708167076,-0.16177839040756226,-0.12649530048171678,0.06110465733627686,172
