mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_cluster_selection_method,param_min_cluster_size,param_min_samples,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.08985153834025066,0.011933250011396645,0.12575308481852213,0.014033828366649575,1.0,eom,20,5,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 5}",0.4575249254703522,0.3506997227668762,0.272849440574646,0.36035802960395813,0.07570213932946003,58
0.09312399228413899,0.01152114872271204,0.12872703870137533,0.012100739346163963,1.0,eom,20,10,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 10}",0.34336134791374207,0.3469579517841339,0.32389968633651733,0.3380729953447978,0.010129031083418326,67
0.08562604586283366,0.0025384347654136812,0.14558720588684082,0.012164477053300208,1.0,eom,20,15,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 15}",0.32878977060317993,0.31712061166763306,0.3052566647529602,0.31705568234125775,0.00960745993494913,73
0.09369556109110515,0.00331153202525244,0.13651315371195474,0.006272417673513244,1.0,eom,20,25,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 25}",0.4399102032184601,0.3298383355140686,0.3835096061229706,0.38441938161849976,0.0449412563507257,55
0.11162551244099934,0.018437071050494438,0.12860369682312012,0.011157699423942728,1.0,eom,20,35,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 35}",0.5380354523658752,0.4126449525356293,0.4106951057910919,0.45379183689753216,0.05957455013658847,7
0.09760411580403645,0.006651928120810169,0.13512913386027017,0.011209487354410784,1.0,eom,30,5,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 5}",0.4697026312351227,0.3506997227668762,0.41625019907951355,0.41221751769383747,0.048666346656556864,46
0.09726675351460774,0.011191433268099403,0.09287571907043457,0.013177578354939504,1.0,eom,30,10,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 10}",0.42567262053489685,0.4040524661540985,0.4733194410800934,0.4343481759230296,0.028935876230255755,28
0.10257474581400554,0.0019806644787934593,0.09550197919209798,0.004100722777648297,1.0,eom,30,15,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 15}",0.4047614634037018,0.3909119665622711,0.3722112774848938,0.38929490248362225,0.013337661539492441,49
0.09184646606445312,0.006170909028638221,0.08301814397176106,0.0014774415101273556,1.0,eom,30,25,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 25}",0.4399102032184601,0.35971856117248535,0.35662057995796204,0.3854164481163025,0.03855365422154628,52
0.0957036813100179,0.0052448900528145395,0.1012575626373291,0.014451221893272146,1.0,eom,30,35,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 35}",0.5380354523658752,0.4126449525356293,0.4106951057910919,0.45379183689753216,0.05957455013658847,7
0.0786728064219157,0.00648910290452795,0.08601085344950359,0.0032005099318262284,1.0,eom,40,5,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 5}",0.5379834771156311,0.36661338806152344,0.4408462345600128,0.44848103324572247,0.07016953027647486,22
0.0868837833404541,0.01030774407199778,0.08352502187093098,0.0018542505405751825,1.0,eom,40,10,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 10}",0.4524737000465393,0.38272833824157715,0.4555043578147888,0.4302354653676351,0.03361538901015065,34
0.0950009822845459,0.015203087731843644,0.1207431157430013,0.026037695457375637,1.0,eom,40,15,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 15}",0.46276065707206726,0.37386879324913025,0.42874154448509216,0.42179033160209656,0.03662130876859753,43
0.09429438908894856,0.006471097468567317,0.0890045166015625,0.0055670488909721995,1.0,eom,40,25,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 25}",0.4347161650657654,0.41045495867729187,0.4402574896812439,0.42847620447476703,0.012942193134428947,37
0.11076164245605469,0.011469448986447429,0.12430445353190105,0.028996191587352414,1.0,eom,40,35,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 35}",0.5380354523658752,0.4126449525356293,0.4106951057910919,0.45379183689753216,0.05957455013658847,7
0.08960342407226562,0.011774574218984068,0.1022484302520752,0.02025442081001716,1.0,eom,50,5,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 5}",0.5379834771156311,0.439606249332428,0.4339216649532318,0.4705037971337636,0.047771742224404896,1
0.08970157305399577,0.01219381470684516,0.12240401903788249,0.02943406397980207,1.0,eom,50,10,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 10}",0.4524737000465393,0.4387821853160858,0.4555043578147888,0.448920081059138,0.007274563867788877,19
0.09026463826497395,0.01142010853336298,0.1066757043202718,0.010919522712102276,1.0,eom,50,15,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 15}",0.46276065707206726,0.4420294761657715,0.42874154448509216,0.444510559240977,0.013998615055804037,25
0.1157692273457845,0.0029074974968873557,0.1417102813720703,0.006237845657327554,1.0,eom,50,25,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 25}",0.4637582004070282,0.41045495867729187,0.4206237494945526,0.4316123028596242,0.023106566505612585,31
0.10813371340433757,0.015635413327323877,0.11912147204081218,0.020290829599282845,1.0,eom,50,35,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 35}",0.5380354523658752,0.4126449525356293,0.4212360382080078,0.4573054810365041,0.05719235316828262,4
0.08381056785583496,0.007715899282711539,0.10343496004740398,0.02334627857414467,1.0,leaf,5,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 5}",0.043598759919404984,-0.01616360992193222,0.08737122267484665,0.03826879089077314,0.042435612541004496,142
0.07455229759216309,0.0018270469493375523,0.11070585250854492,0.011557749695413368,1.0,leaf,5,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 10}",-0.038131073117256165,-0.005829975008964539,-0.08691750466823578,-0.043626184264818825,0.03333110710686389,163
0.07761391003926595,0.0015431378413545186,0.09378560384114583,0.0032540799549399275,1.0,leaf,5,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 15}",-0.10499447584152222,-0.0598677434027195,-0.25643283128738403,-0.14043168351054192,0.08406864341837725,175
0.08278465270996094,0.005634325661310434,0.10532506306966145,0.015912190777611454,1.0,leaf,5,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 25}",-0.2012374848127365,-0.014028621837496758,-0.10636144876480103,-0.10720918513834476,0.0764300490070923,172
0.09414871533711751,0.011707081639829652,0.0927576224009196,0.004079775089278549,1.0,leaf,5,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 35}",-0.19872887432575226,-0.11786573380231857,-0.2047431468963623,-0.17377925167481104,0.03961299432674881,178
0.07877842585245769,0.0007800883051198929,0.09618751207987468,0.012454983320226857,1.0,leaf,10,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 5}",0.11520250141620636,0.05867758393287659,0.05293868109583855,0.0756062554816405,0.028096628155067627,121
0.08007971445719402,0.0034391942227103693,0.09891303380330403,0.014532191320477747,1.0,leaf,10,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 10}",-0.002571534365415573,0.038715194910764694,-0.046633973717689514,-0.003496771057446798,0.03484979381664774,154
0.07980966567993164,0.0037381847280785964,0.10573840141296387,0.011836015063558206,1.0,leaf,10,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 15}",-0.07682281732559204,0.038972530514001846,-0.16311782598495483,-0.06698937093218167,0.08279553348841916,166
0.08700966835021973,0.006193878100421227,0.09654863675435384,0.022754611874105216,1.0,leaf,10,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 25}",-0.16362270712852478,-0.0023669444490224123,-0.11065135151147842,-0.09221366769634187,0.06711093496436682,169
0.08827598889668782,0.0009791715749914276,0.08564480145772298,0.003049860692025304,1.0,leaf,10,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 35}",0.08586034923791885,-0.017655665054917336,-0.1979047656059265,-0.043233360474308334,0.1172499437890712,160
0.08930055300394694,0.014691057925431895,0.1200104554494222,0.013154591510398243,1.0,leaf,20,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 5}",0.10805272310972214,0.06342979520559311,0.0034080776385962963,0.058296865317970514,0.04287490084239528,133
0.09728590647379558,0.007692356153867396,0.12096015612284343,0.0218534080340888,1.0,leaf,20,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 10}",0.06293565779924393,-0.033906418830156326,0.09140759706497192,0.04014561201135317,0.053637302226477494,139
0.08631285031636556,0.00841445111426116,0.09925309816996257,0.0056588757962433974,1.0,leaf,20,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 15}",0.031726401299238205,0.01009371317923069,0.1496923565864563,0.06383749035497506,0.061347571756039006,127
0.08126648267110188,0.00039087872692838554,0.10751024881998698,0.011710659427830741,1.0,leaf,20,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 25}",0.002361767226830125,0.06210581958293915,-0.10101930797100067,-0.0121839070537438,0.06738513332617561,157
0.10365017255147298,0.009825477360028435,0.10796387990315755,0.005138752149141039,1.0,leaf,20,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 35}",0.07835084944963455,0.030639709904789925,-0.0452708974480629,0.021239887302120525,0.050904168625832816,151
0.09472791353861491,0.008363426841757523,0.11695019404093425,0.01494957417176726,1.0,leaf,30,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 5}",0.10798431932926178,0.21791855990886688,0.026420259848237038,0.1174410463621219,0.07846431034195643,106
0.08508650461832683,0.005499409294767359,0.10104743639628093,0.023520454912254036,1.0,leaf,30,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 10}",0.01082946453243494,0.14003720879554749,0.02574511617422104,0.058870596500734486,0.057715586453673244,130
0.10984158515930176,0.02774495715859233,0.10577050844828288,0.026595435356735246,1.0,leaf,30,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 15}",0.0662820115685463,0.12188968062400818,0.13144762814044952,0.10653977344433467,0.028732723894745536,109
0.08826033274332683,0.001300741561744296,0.08479738235473633,0.007040492989617434,1.0,leaf,30,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 25}",0.15346243977546692,0.05555090308189392,0.012209238484501839,0.07374086044728756,0.05908340224040704,124
0.09224557876586914,0.0023786164402733565,0.09500630696614583,0.015605661975853082,1.0,leaf,30,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 35}",0.07835084944963455,0.030639709904789925,-0.027616413310170174,0.027124715348084767,0.043332294225374414,148
0.08116865158081055,0.005053711611021643,0.09532634417215984,0.0033356246747681256,1.0,leaf,40,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 5}",0.11497370153665543,0.16281741857528687,0.10829637944698334,0.12869583318630853,0.024281111996300196,103
0.07565053304036458,0.0019651296844802922,0.09123508135477702,0.011128907696829992,1.0,leaf,40,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 10}",0.11622501164674759,0.10233403742313385,0.08683755248785019,0.10179886718591054,0.012003346598374775,115
0.08760643005371094,0.013344554122907184,0.09668660163879395,0.010091863944485618,1.0,leaf,40,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 15}",0.1356258988380432,0.17640267312526703,0.10915623605251312,0.14039493600527445,0.027659580755701844,100
0.09415078163146973,0.009599194574351018,0.10361401240030925,0.011743828066547097,1.0,leaf,40,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 25}",0.10771184414625168,0.04803317412734032,-0.010414116084575653,0.04844363406300545,0.04822559471299336,136
0.09379227956136067,0.005533756772979646,0.10083142916361491,0.02059900839845088,1.0,leaf,40,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 35}",0.10064331442117691,0.030639709904789925,-0.027616413310170174,0.034555537005265556,0.05243497379828617,145
0.07863926887512207,0.0018071517141370385,0.08199548721313477,0.004528472110385964,1.0,leaf,50,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 5}",0.13917586207389832,0.1524020880460739,0.01955915428698063,0.10371236813565095,0.059749788363149835,112
0.07560046513875325,0.0022586949088608064,0.09119145075480144,0.009738059483539068,1.0,leaf,50,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 10}",0.13191837072372437,0.12226983159780502,0.0078856460750103,0.08735794946551323,0.056333286971145854,118
0.09297092755635579,0.014793446268962077,0.10305722554524739,0.015591939766330007,1.0,leaf,50,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 15}",0.09660553932189941,0.35221418738365173,0.09304758161306381,0.180622436106205,0.12134238499829131,91
0.09921566645304362,0.012793821423372105,0.1010886828104655,0.014701876809699236,1.0,leaf,50,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 25}",0.06978261470794678,0.37516552209854126,0.07338059693574905,0.1727762445807457,0.1431183685151545,94
0.08621978759765625,0.0031436024863680523,0.09293548266092937,0.004238632751573021,1.0,leaf,50,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 35}",0.1585059016942978,0.251553475856781,0.07682078331708908,0.16229338695605597,0.07138457930579804,97
0.08962424596150716,0.009787944440063858,0.1077119509379069,0.018217610772307945,1.5,eom,5,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 5}",0.2640095353126526,0.35840314626693726,0.14853811264038086,0.25698359807332355,0.08582096065001507,85
0.09167742729187012,0.005623788930174742,0.11896149317423503,0.003677738779997288,1.5,eom,5,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 10}",0.18013496696949005,0.3399430513381958,0.21254862844944,0.24420888225237528,0.06897552566211947,88
0.09483838081359863,0.007939425934301641,0.10408139228820801,0.02177115998821563,1.5,eom,5,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 15}",0.25110992789268494,0.25623655319213867,0.28005972504615784,0.26246873537699383,0.012613557782421427,79
0.0875249703725179,0.0042202571633003375,0.08744025230407715,0.0020457905427351108,1.5,eom,5,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 25}",0.4047614634037018,0.3456001877784729,0.27578824758529663,0.3420499662558238,0.052712905783942124,61
0.0921165148417155,0.0029627832474089775,0.09185830752054851,0.0028079196238408235,1.5,eom,5,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 35}",0.46073055267333984,0.4126449525356293,0.4106951057910919,0.4280235370000203,0.023141047675402412,40
0.08127474784851074,0.0031124759803195074,0.09254757563273112,0.0019541544642524837,1.5,eom,10,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 5}",0.3029569685459137,0.3792443573474884,0.2785288989543915,0.32024340828259784,0.042895350477725976,70
0.07889819145202637,0.0016164188997810584,0.08823458353678386,0.0014666191245154205,1.5,eom,10,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 10}",0.20230312645435333,0.35733890533447266,0.21254862844944,0.2573968867460887,0.07079335132352238,82
0.08281612396240234,0.0022233839610234216,0.09153238932291667,0.004413951104257368,1.5,eom,10,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 15}",0.32600563764572144,0.2353629171848297,0.28005972504615784,0.28047609329223633,0.03700590687106674,76
0.09462730089823405,0.009933225731820023,0.11287546157836914,0.008914845496482797,1.5,eom,10,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 25}",0.4047614634037018,0.3456001877784729,0.27578824758529663,0.3420499662558238,0.052712905783942124,61
0.09786852200826009,0.011176595045294023,0.0988156795501709,0.017403331453302303,1.5,eom,10,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 35}",0.5380354523658752,0.4126449525356293,0.4106951057910919,0.45379183689753216,0.05957455013658847,7
0.07832757631937663,0.0009716705112721041,0.08095304171244304,0.002464399441741118,1.5,eom,20,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 5}",0.4575249254703522,0.3506997227668762,0.272849440574646,0.36035802960395813,0.07570213932946003,58
0.08372807502746582,0.008308887319779178,0.09298197428385417,0.019489455784240384,1.5,eom,20,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 10}",0.34336134791374207,0.3469579517841339,0.32389968633651733,0.3380729953447978,0.010129031083418326,67
0.09045751889546712,0.009845248426515301,0.10591952006022136,0.013394848375412743,1.5,eom,20,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 15}",0.32878977060317993,0.31712061166763306,0.3052566647529602,0.31705568234125775,0.00960745993494913,73
0.09086322784423828,0.004409663433232786,0.0914927323659261,0.004457559460000692,1.5,eom,20,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 25}",0.4399102032184601,0.3298383355140686,0.3835096061229706,0.38441938161849976,0.0449412563507257,55
0.09929164250691731,0.009161835978988593,0.09614443778991699,0.0096029625538906,1.5,eom,20,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 35}",0.5380354523658752,0.4126449525356293,0.4106951057910919,0.45379183689753216,0.05957455013658847,7
0.09037001927693684,0.014015899099937246,0.09769066174825032,0.014109335935033022,1.5,eom,30,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 5}",0.4697026312351227,0.3506997227668762,0.41625019907951355,0.41221751769383747,0.048666346656556864,46
0.09474714597066243,0.013401217110979117,0.08955923716227214,0.004851139102063645,1.5,eom,30,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 10}",0.42567262053489685,0.4040524661540985,0.4733194410800934,0.4343481759230296,0.028935876230255755,28
0.09518663088480632,0.010084980948731061,0.09595012664794922,0.01336674474007559,1.5,eom,30,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 15}",0.4047614634037018,0.3909119665622711,0.3722112774848938,0.38929490248362225,0.013337661539492441,49
0.0925149917602539,0.003688468917332706,0.09790738423665364,0.023977610427887583,1.5,eom,30,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 25}",0.4399102032184601,0.35971856117248535,0.35662057995796204,0.3854164481163025,0.03855365422154628,52
0.10635717709859212,0.0113903206536442,0.11302542686462402,0.023496530697665483,1.5,eom,30,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 35}",0.5380354523658752,0.4126449525356293,0.4106951057910919,0.45379183689753216,0.05957455013658847,7
0.10022576649983723,0.009562887123762902,0.12559048334757486,0.014118252770493564,1.5,eom,40,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 5}",0.5379834771156311,0.36661338806152344,0.4408462345600128,0.44848103324572247,0.07016953027647486,22
0.07884613672892253,0.0017308766332454952,0.10833430290222168,0.023920112295791194,1.5,eom,40,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 10}",0.4524737000465393,0.38272833824157715,0.4555043578147888,0.4302354653676351,0.03361538901015065,34
0.08719603220621745,0.009471077142912343,0.0971239407857259,0.006307482370829853,1.5,eom,40,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 15}",0.46276065707206726,0.37386879324913025,0.42874154448509216,0.42179033160209656,0.03662130876859753,43
0.08827598889668782,0.0019500275876407182,0.13924272855122885,0.03011425311044581,1.5,eom,40,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 25}",0.4347161650657654,0.41045495867729187,0.4402574896812439,0.42847620447476703,0.012942193134428947,37
0.09385005633036296,0.0030812014244533965,0.09968996047973633,0.010443789127226823,1.5,eom,40,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 35}",0.5380354523658752,0.4126449525356293,0.4106951057910919,0.45379183689753216,0.05957455013658847,7
0.08625356356302898,0.003120728485963035,0.10999735196431477,0.02791907259693156,1.5,eom,50,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 5}",0.5379834771156311,0.439606249332428,0.4339216649532318,0.4705037971337636,0.047771742224404896,1
0.09812617301940918,0.005247404260347656,0.0958712100982666,0.017071136120164754,1.5,eom,50,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 10}",0.4524737000465393,0.4387821853160858,0.4555043578147888,0.448920081059138,0.007274563867788877,19
0.09390918413798015,0.01362932017523841,0.1081086794535319,0.01811097188387606,1.5,eom,50,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 15}",0.46276065707206726,0.4420294761657715,0.42874154448509216,0.444510559240977,0.013998615055804037,25
0.0920720100402832,0.005447779316726088,0.11132621765136719,0.014453817835526878,1.5,eom,50,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 25}",0.4637582004070282,0.41045495867729187,0.4206237494945526,0.4316123028596242,0.023106566505612585,31
0.10431218147277832,0.012979162620882518,0.14076566696166992,0.023284863002705995,1.5,eom,50,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 35}",0.5380354523658752,0.4126449525356293,0.4212360382080078,0.4573054810365041,0.05719235316828262,4
0.08097259203592937,0.007225166194296413,0.10688503583272298,0.008030247175794291,1.5,leaf,5,5,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 5}",0.043598759919404984,-0.01616360992193222,0.08737122267484665,0.03826879089077314,0.042435612541004496,142
0.07677308718363444,0.001592809586934026,0.10165365537007649,0.0140329829770493,1.5,leaf,5,10,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 10}",-0.038131073117256165,-0.005829975008964539,-0.08691750466823578,-0.043626184264818825,0.03333110710686389,163
0.08214855194091797,0.005683593057050089,0.12508694330851236,0.014972248781349019,1.5,leaf,5,15,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 15}",-0.10499447584152222,-0.0598677434027195,-0.25643283128738403,-0.14043168351054192,0.08406864341837725,175
