mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_cluster_selection_method,param_min_cluster_size,param_min_samples,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.1321561336517334,0.010754502602252441,0.11698190371195476,0.00728673475610078,1.0,eom,20,5,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 5}",0.4396679699420929,0.43521323800086975,0.4669322073459625,0.4472711384296417,0.014020922042107298,70
0.1396195888519287,0.011746372753191304,0.15438421567281088,0.006299390362969399,1.0,eom,20,10,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 10}",0.4841465353965759,0.4296487867832184,0.46772608160972595,0.4605071345965068,0.022826680996382697,67
0.142942746480306,0.007573489587478879,0.13854297002156576,0.007817531851456283,1.0,eom,20,15,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 15}",0.5462772846221924,0.4211643934249878,0.4503874182701111,0.4726096987724304,0.053439568355128704,61
0.1345046361287435,0.0036297023031425135,0.14360944430033365,0.012146145451284583,1.0,eom,20,25,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 25}",0.5314524173736572,0.493698388338089,0.5174111127853394,0.5141873061656952,0.015580679787165439,1
0.15101472536722818,0.009847313208953263,0.1458721160888672,0.010492070362254961,1.0,eom,20,35,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 35}",0.49630579352378845,0.49105092883110046,0.4782083332538605,0.48852168520291644,0.007601636755920287,49
0.1479358673095703,0.008913758043149405,0.13882668813069662,0.008908701699895742,1.0,eom,30,5,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 5}",0.5369886159896851,0.5189974904060364,0.42117637395858765,0.49238749345143634,0.05088672259381772,46
0.15361420313517252,0.013980990032875347,0.10572099685668945,0.005181483367088308,1.0,eom,30,10,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 10}",0.5391234755516052,0.5052029490470886,0.4907386600971222,0.511688361565272,0.020278363235878654,10
0.1539762814839681,0.0060892782651055365,0.14028429985046387,0.027818810936074186,1.0,eom,30,15,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 15}",0.5404576659202576,0.5092936754226685,0.4879228174686432,0.5125580529371897,0.021571117972519125,7
0.15737326939900717,0.019032987877000546,0.1362593173980713,0.022675678430636958,1.0,eom,30,25,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 25}",0.5314524173736572,0.493698388338089,0.4864267110824585,0.5038591722647349,0.019735918258483486,13
0.1530923048655192,0.002493508703223325,0.11367408434549968,0.001612145347269794,1.0,eom,30,35,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 35}",0.49630579352378845,0.49105092883110046,0.4782083332538605,0.48852168520291644,0.007601636755920287,49
0.14309223492940268,0.004394159758754968,0.1247255007425944,0.013976678834713848,1.0,eom,40,5,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 5}",0.5204280614852905,0.4992530643939972,0.4894023835659027,0.5030278364817301,0.012944364303308295,16
0.15931598345438638,0.03253364221135069,0.11800400416056316,0.01058131763475771,1.0,eom,40,10,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 10}",0.5222068428993225,0.4863698184490204,0.4907386600971222,0.49977177381515503,0.015963937232505707,28
0.14067920049031576,0.002416690834852195,0.11328125,0.0015691269987411268,1.0,eom,40,15,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 15}",0.5232850909233093,0.4904061257839203,0.4879228174686432,0.5005380113919576,0.016116532411396926,22
0.15102728207906088,0.0023157907574509764,0.12448803583780925,0.008877511378635313,1.0,eom,40,25,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 25}",0.5134252905845642,0.492124080657959,0.4864267110824585,0.4973253607749939,0.011619547034337662,43
0.15753984451293945,0.009903148073060438,0.1409919261932373,0.009790500935655326,1.0,eom,40,35,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 35}",0.5186851620674133,0.49105092883110046,0.4864961802959442,0.49874409039815265,0.014222545202214911,37
0.16110452016194662,0.03382743771936097,0.13304964701334634,0.026369769448415157,1.0,eom,50,5,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 5}",0.5204280614852905,0.4992530643939972,0.48506152629852295,0.5015808840592703,0.0145318503312492,19
0.1407350699106852,0.009494137168844799,0.11926627159118652,0.005679656915723917,1.0,eom,50,10,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 10}",0.5222068428993225,0.493461012840271,0.4854891002178192,0.5003856519858042,0.01576940344207015,25
0.1520852247873942,0.009057194666577171,0.12913958231608072,0.009184087220753378,1.0,eom,50,15,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 15}",0.5232850909233093,0.4904061257839203,0.4854891002178192,0.4997267723083496,0.016778757742602023,31
0.16203625996907553,0.012511815794439484,0.14048099517822266,0.020682778444547363,1.0,eom,50,25,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 25}",0.519737184047699,0.492124080657959,0.4864267110824585,0.4994293252627055,0.014546977952903427,34
0.16207210222880045,0.0197232676206754,0.1211682955423991,0.0046953572510721,1.0,eom,50,35,"{'alpha': 1.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 35}",0.5186851620674133,0.49105092883110046,0.4864961802959442,0.49874409039815265,0.014222545202214911,37
0.1649931271870931,0.012898333558908235,0.14937408765157065,0.02099304856760575,1.0,leaf,5,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 5}",0.10132283717393875,0.010244057513773441,0.05950331315398216,0.05702340261389812,0.03722408264651036,145
0.1490920384724935,0.025067072427301287,0.1295603116353353,0.012722322209022344,1.0,leaf,5,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 10}",-0.05378885939717293,-0.03924696892499924,-0.08097057789564133,-0.05800213540593783,0.017292168890922596,172
0.14467978477478027,0.008211449672216329,0.10810120900472005,0.004159847413241155,1.0,leaf,5,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 15}",-0.13597694039344788,-0.08443877100944519,-0.11042939871549606,-0.11028170337279637,0.02104062873425648,178
0.14545869827270508,0.0011990814558204598,0.11078270276387532,0.006350103402467503,1.0,leaf,5,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 25}",-0.19024965167045593,-0.18470054864883423,0.04544835910201073,-0.10983394707242648,0.10982453913470307,175
0.15629124641418457,0.006935209890449846,0.1360456943511963,0.031143691772417496,1.0,leaf,5,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 35}",-0.18039295077323914,-0.01862483285367489,0.04564810171723366,-0.05112322730322679,0.09509906618573837,166
0.14715949694315592,0.00652716955485827,0.13324570655822754,0.024654232346626333,1.0,leaf,10,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 5}",0.124300517141819,0.0782327800989151,0.13742351531982422,0.11331893752018611,0.025381516926530612,136
0.13923978805541992,0.007569892359463009,0.1134811242421468,0.006945313335371215,1.0,leaf,10,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 10}",0.017647678032517433,-0.013161207549273968,-0.05500499904155731,-0.01683950951943795,0.02977415322664084,160
0.1646583080291748,0.012812684151765421,0.13644003868103027,0.018700755137101874,1.0,leaf,10,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 15}",-0.1169414296746254,-0.024139368906617165,-0.01966344751417637,-0.05358141536513964,0.04483954376850496,169
0.1423963705698649,0.0017729227945825763,0.1147453784942627,0.01275087036301156,1.0,leaf,10,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 25}",-0.0643441304564476,-0.015681978315114975,0.13104601204395294,0.017006634424130123,0.08304912601865622,157
0.16818730036417642,0.011226265467021884,0.12610928217569986,0.024396748267723704,1.0,leaf,10,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 35}",-0.15033851563930511,-0.021032175049185753,0.04564810171723366,-0.04190752965708574,0.081361431764765,163
0.15345096588134766,0.014163116800971294,0.1259730656941732,0.009392543209198525,1.0,leaf,20,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 5}",0.11106052249670029,0.07071029394865036,0.14167740941047668,0.10781607528527577,0.029062893839898754,142
0.14181804656982422,0.010551812894603165,0.1242080529530843,0.012490633846612972,1.0,leaf,20,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 10}",0.07600923627614975,0.06229995936155319,0.24637015163898468,0.12822644909222922,0.08372748217470155,133
0.1428352197011312,0.0025228905139602045,0.11477406819661458,0.00266269926248542,1.0,leaf,20,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 15}",0.00921355839818716,0.008631072007119656,0.10988197475671768,0.042575535054008164,0.04759343401275572,154
0.1709310213724772,0.021570231402886837,0.14162961641947427,0.02153878095613972,1.0,leaf,20,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 25}",0.13921180367469788,0.13178832828998566,0.1277831792831421,0.13292777041594186,0.004734772795648431,127
0.15258288383483887,0.00842622673487728,0.11926404635111491,0.011177654808649164,1.0,leaf,20,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 35}",0.037489164620637894,0.052894651889801025,0.04564810171723366,0.045343972742557526,0.006292939446978918,151
0.17093022664388022,0.013794441384408272,0.11789766947428386,0.017278977337867304,1.0,leaf,30,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 5}",0.1340642273426056,0.22264842689037323,0.07868166267871857,0.1451314389705658,0.05929288703437698,121
0.15561111768086752,0.02170646045387302,0.12881112098693848,0.03154590344737217,1.0,leaf,30,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 10}",0.06124267354607582,0.19297254085540771,0.24183742702007294,0.16535088047385216,0.07627071669283891,118
0.16686336199442545,0.021496260928795464,0.14342196782430014,0.025560138450943536,1.0,leaf,30,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 15}",0.15087184309959412,0.13868926465511322,0.11215119808912277,0.13390410194794336,0.016165713183716984,124
0.16545804341634116,0.018690657150953194,0.13597846031188965,0.010078313605387364,1.0,leaf,30,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 25}",0.13921180367469788,0.16981971263885498,0.08941981196403503,0.13281710942586264,0.03313311629404729,130
0.14867178599039713,0.0024545413870008426,0.10798033078511556,0.0011145166682464231,1.0,leaf,30,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 35}",0.05889409780502319,0.052894651889801025,0.04564810171723366,0.05247895047068596,0.00541563839522942,148
0.13521409034729004,0.008756706813113226,0.12091628710428874,0.022207818954682802,1.0,leaf,40,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 5}",0.1266074925661087,0.21127210557460785,0.17737187445163727,0.17175049086411795,0.03479199274783643,109
0.13953701655069986,0.005247116913399246,0.11334013938903809,0.012401904508190412,1.0,leaf,40,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 10}",0.15217454731464386,0.1441260725259781,0.24183742702007294,0.17937934895356497,0.04428659032128086,106
0.14529871940612793,0.007110205887975788,0.11716151237487793,0.018431670948728145,1.0,leaf,40,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 15}",0.10770007967948914,0.18298028409481049,0.22367793321609497,0.17145276566346487,0.04804427394690831,112
0.13626988728841147,0.002441435697724812,0.12309773763020833,0.01782716154504173,1.0,leaf,40,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 25}",0.11363186687231064,0.12605895102024078,0.08941981196403503,0.10970354328552882,0.015213599669305643,139
0.1473241647084554,0.010059526312499824,0.1172625223795573,0.0014122383206652915,1.0,leaf,40,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 35}",0.41426849365234375,0.052894651889801025,0.04531969502568245,0.17082761352260908,0.17216647289107173,115
0.137829860051473,0.004472322610136694,0.11834716796875,0.011128141485344151,1.0,leaf,50,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 5}",0.13076063990592957,0.28040874004364014,0.16849149763584137,0.19322029252847037,0.063546693810341,103
0.133209228515625,0.0050731159096364786,0.12135990460713704,0.008336195346170158,1.0,leaf,50,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 10}",0.4333380460739136,0.4082268178462982,0.1625761240720749,0.3347136626640956,0.12215056989951487,91
0.143904447555542,0.01034666582745352,0.11525988578796387,0.003772182012357617,1.0,leaf,50,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 15}",0.4103854298591614,0.37493762373924255,0.14610715210437775,0.31047673523426056,0.11712431183262062,94
0.14115103085835776,0.004880125272625323,0.10784308115641277,0.003032339088997679,1.0,leaf,50,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 25}",0.41778892278671265,0.3347586989402771,0.013848702423274517,0.2554654413834214,0.17417900931187455,97
0.16358351707458496,0.01387385576179984,0.1393451690673828,0.018338879130250917,1.0,leaf,50,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 35}",0.41426849365234375,0.2737170457839966,0.01230448205024004,0.23343000716219345,0.1665553977240006,100
0.15853047370910645,0.00793200581657821,0.13582229614257812,0.023564988512656905,1.5,eom,5,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 5}",0.37931811809539795,0.44048023223876953,0.36397549510002136,0.3945912818113963,0.03304739877397316,88
0.16857488950093588,0.014053856082901292,0.14133413632710776,0.024027694590051062,1.5,eom,5,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 10}",0.4463109076023102,0.3801899552345276,0.42581430077552795,0.4174383878707886,0.027635870690661903,82
0.16719325383504233,0.00992021373581234,0.14507611592610678,0.02683528285522415,1.5,eom,5,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 15}",0.3992956578731537,0.42679521441459656,0.4503874182701111,0.4254927635192871,0.02087844628424324,79
0.15978280703226724,0.0016848914452564047,0.1366086800893148,0.0168275547062626,1.5,eom,5,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 25}",0.5314524173736572,0.3939952552318573,0.41112804412841797,0.44552523891131085,0.0611609522092785,73
0.14510734875996908,0.0013283388711517582,0.1169590950012207,0.010014339828827865,1.5,eom,5,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 35}",0.49630579352378845,0.49105092883110046,0.4782083332538605,0.48852168520291644,0.007601636755920287,49
0.15549739201863608,0.00789759447067006,0.11430088678995769,0.008819981717863388,1.5,eom,10,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 5}",0.4696536064147949,0.44943517446517944,0.4813673496246338,0.4668187101682027,0.013189476364390544,64
0.1579591433207194,0.024204210219780923,0.10844914118448894,0.0021342148128117833,1.5,eom,10,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 10}",0.4463109076023102,0.3801899552345276,0.40479257702827454,0.4104311466217041,0.02728662903084714,85
0.14595468839009604,0.005405890056353084,0.1056671142578125,0.0011636036766940292,1.5,eom,10,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 15}",0.4440935552120209,0.42679521441459656,0.4503874182701111,0.44042539596557617,0.009974619955433455,76
0.18118898073832193,0.04041294266611967,0.1206965446472168,0.006028568682164749,1.5,eom,10,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 25}",0.5314524173736572,0.493698388338089,0.5174111127853394,0.5141873061656952,0.015580679787165439,1
0.15766541163126627,0.013394267363731999,0.1086427370707194,0.002774630912104438,1.5,eom,10,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 35}",0.49630579352378845,0.4582752585411072,0.4782083332538605,0.4775964617729187,0.01553192814386178,58
0.15603137016296387,0.012884943734611364,0.14053567250569662,0.026535734585239525,1.5,eom,20,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 5}",0.4396679699420929,0.43521323800086975,0.4669322073459625,0.4472711384296417,0.014020922042107298,70
0.14086143175760904,0.007302298263754273,0.11548256874084473,0.0022533037244119466,1.5,eom,20,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 10}",0.4841465353965759,0.4296487867832184,0.46772608160972595,0.4605071345965068,0.022826680996382697,67
0.14223233858744302,0.0009287545145296497,0.11992979049682617,0.014323033674611345,1.5,eom,20,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 15}",0.5462772846221924,0.4211643934249878,0.4503874182701111,0.4726096987724304,0.053439568355128704,61
0.15684954325358072,0.01494435330766024,0.12590940793355307,0.011074220867442794,1.5,eom,20,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 25}",0.5314524173736572,0.493698388338089,0.5174111127853394,0.5141873061656952,0.015580679787165439,1
0.15006566047668457,0.009977584653466327,0.13660709063212076,0.01190940710896136,1.5,eom,20,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 35}",0.49630579352378845,0.49105092883110046,0.4782083332538605,0.48852168520291644,0.007601636755920287,49
0.15448570251464844,0.019336406153243578,0.12578924496968588,0.01795655193140678,1.5,eom,30,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 5}",0.5369886159896851,0.5189974904060364,0.42117637395858765,0.49238749345143634,0.05088672259381772,46
0.17641965548197427,0.008216431242845275,0.14930478731791177,0.03141008943142088,1.5,eom,30,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 10}",0.5391234755516052,0.5052029490470886,0.4907386600971222,0.511688361565272,0.020278363235878654,10
0.1625842253367106,0.01681862049325558,0.12920053799947104,0.018875823789462634,1.5,eom,30,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 15}",0.5404576659202576,0.5092936754226685,0.4879228174686432,0.5125580529371897,0.021571117972519125,7
0.16836698849995932,0.008934594963627147,0.16156411170959473,0.013603319053986132,1.5,eom,30,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 25}",0.5314524173736572,0.493698388338089,0.4864267110824585,0.5038591722647349,0.019735918258483486,13
0.1766022046407064,0.025731365643905522,0.1581235726674398,0.03564963620466488,1.5,eom,30,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 35}",0.49630579352378845,0.49105092883110046,0.4782083332538605,0.48852168520291644,0.007601636755920287,49
0.14087065060933432,0.007279308432212092,0.11282833417256673,0.006990402875432861,1.5,eom,40,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 5}",0.5204280614852905,0.4992530643939972,0.4894023835659027,0.5030278364817301,0.012944364303308295,16
0.14095052083333334,0.008126376021434487,0.1213983694712321,0.013477658810442331,1.5,eom,40,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 10}",0.5222068428993225,0.4863698184490204,0.4907386600971222,0.49977177381515503,0.015963937232505707,28
0.14603153864542642,0.007892896007052614,0.12059466044108073,0.016584268792031443,1.5,eom,40,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 15}",0.5232850909233093,0.4904061257839203,0.4879228174686432,0.5005380113919576,0.016116532411396926,22
0.15093143781026205,0.0032827453749902894,0.12576993306477866,0.022784358236919593,1.5,eom,40,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 25}",0.5134252905845642,0.492124080657959,0.4864267110824585,0.4973253607749939,0.011619547034337662,43
0.15552099545796713,0.0067986688456469985,0.11363053321838379,0.0006308591044339145,1.5,eom,40,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 35}",0.5186851620674133,0.49105092883110046,0.4864961802959442,0.49874409039815265,0.014222545202214911,37
0.14360642433166504,0.008373850169523219,0.1312123934427897,0.006613837071258623,1.5,eom,50,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 5}",0.5204280614852905,0.4992530643939972,0.48506152629852295,0.5015808840592703,0.0145318503312492,19
0.14959915479024252,0.018484456045221396,0.13597416877746582,0.03111178731122119,1.5,eom,50,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 10}",0.5222068428993225,0.493461012840271,0.4854891002178192,0.5003856519858042,0.01576940344207015,25
0.16220410664876303,0.029049027951041816,0.13403034210205078,0.028720906178349697,1.5,eom,50,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 15}",0.5232850909233093,0.4904061257839203,0.4854891002178192,0.4997267723083496,0.016778757742602023,31
0.14611220359802246,0.0012839723215480796,0.13214635848999023,0.012191117642378254,1.5,eom,50,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 25}",0.519737184047699,0.492124080657959,0.4864267110824585,0.4994293252627055,0.014546977952903427,34
0.1506963570912679,0.0026038124392571364,0.11548574765523274,0.003119844105380444,1.5,eom,50,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 35}",0.5186851620674133,0.49105092883110046,0.4864961802959442,0.49874409039815265,0.014222545202214911,37
0.14266045888264975,0.004699067747038398,0.10979994138081868,0.0020981894843226175,1.5,leaf,5,5,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 5}",0.10132283717393875,0.010244057513773441,0.05950331315398216,0.05702340261389812,0.03722408264651036,145
0.1650239626566569,0.01984440126844823,0.15522170066833496,0.035021975217597985,1.5,leaf,5,10,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 10}",-0.05378885939717293,-0.03924696892499924,-0.08097057789564133,-0.05800213540593783,0.017292168890922596,172
0.14472357432047525,0.016036327190849173,0.12813234329223633,0.030173692522675034,1.5,leaf,5,15,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 15}",-0.13597694039344788,-0.08443877100944519,-0.11042939871549606,-0.11028170337279637,0.02104062873425648,178
