mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_cluster_selection_method,param_min_cluster_size,param_min_samples,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.06118233998616537,0.004212298040229611,0.08640893300374348,0.013647559851281318,1.5,leaf,5,25,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 25}",-0.2680841088294983,-0.022525116801261902,-0.07065228372812271,-0.12042050311962764,0.10624644743090342,175
0.07737382253011067,0.011218985452582214,0.09396719932556152,0.02025860473163523,1.5,leaf,5,35,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 35}",-0.061263736337423325,-0.1114351823925972,-0.19416093826293945,-0.12228661899765332,0.054794962221010886,178
0.06634163856506348,0.003723468530891932,0.09840607643127441,0.01578442181150367,1.5,leaf,10,5,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 5}",0.16801486909389496,0.11622139811515808,0.09034927189350128,0.12486184636751811,0.032290135300890616,118
0.054402828216552734,0.0021304099243883083,0.07684524854024251,0.00680954830802541,1.5,leaf,10,10,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 10}",0.037867702543735504,0.04999427869915962,-0.06288789212703705,0.008324696371952692,0.05059768132275207,160
0.05669569969177246,0.0031073662305012863,0.0867013931274414,0.004202136558270349,1.5,leaf,10,15,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 15}",-0.11506015807390213,0.034926775842905045,-0.056860487908124924,-0.045664623379707336,0.06174156149275343,169
0.06200591723124186,0.0004596350886871021,0.10037748018900554,0.023077219511331088,1.5,leaf,10,25,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 25}",0.01731894351541996,0.018449360504746437,-0.057687968015670776,-0.007306554665168126,0.03562802800266567,163
0.06764674186706543,0.008828599107987466,0.09328349431355794,0.01543593148388078,1.5,leaf,10,35,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 35}",0.08231101185083389,0.024162128567695618,0.0038423477672040462,0.03677182939524452,0.03325243075814258,148
0.058455308278401695,0.0025390487099209297,0.09129516283671062,0.018416543208827484,1.5,leaf,20,5,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 5}",0.15697699785232544,-0.001870195847004652,0.07210541516542435,0.07573740572358172,0.06489992939440963,136
0.06678732236226399,0.004218152603899067,0.10140585899353027,0.018022948663227536,1.5,leaf,20,10,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 10}",0.040493398904800415,0.003167529823258519,0.06078556180000305,0.03481549684268733,0.023862639293653162,154
0.06552926699320476,0.008320749614942634,0.10596791903177898,0.02145225838284261,1.5,leaf,20,15,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 15}",-0.025553671643137932,-0.0005410452140495181,0.08901342004537582,0.02097290106272946,0.049183615414018916,157
0.06324243545532227,0.008930875911496043,0.09210705757141113,0.01158655439034609,1.5,leaf,20,25,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 25}",0.14793583750724792,0.061116211116313934,0.09887641668319702,0.10264282176891963,0.03554388120917259,133
0.06592130661010742,0.002629113594175634,0.08005491892496745,0.0028213927222128683,1.5,leaf,20,35,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 35}",0.08231101185083389,0.024162128567695618,0.0038423477672040462,0.03677182939524452,0.03325243075814258,148
0.060212294260660805,0.004569458847862538,0.07706824938456218,0.0012893251514178355,1.5,leaf,30,5,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 5}",0.2235225886106491,0.08036600798368454,0.13544131815433502,0.1464433049162229,0.05895893728538373,109
0.06484357515970866,0.013906121386078007,0.09196209907531738,0.01688011194111197,1.5,leaf,30,10,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 10}",0.1527027040719986,0.19823822379112244,0.15427148342132568,0.16840413709481558,0.021105604530768353,103
0.06454626719156902,0.007758143055937641,0.0877227783203125,0.013849843338025723,1.5,leaf,30,15,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 15}",0.14795754849910736,0.1344723105430603,0.055425968021154404,0.11261860902110736,0.0408143075329794,130
0.06046628952026367,0.0008312146370054378,0.06806174914042155,0.002776746334774143,1.5,leaf,30,25,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 25}",0.14793583750724792,0.12456449866294861,0.06770727783441544,0.11340253800153732,0.033690725441378085,127
0.07567310333251953,0.003936130126458193,0.09409650166829427,0.014728041172424409,1.5,leaf,30,35,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 35}",0.10785205662250519,0.07544776052236557,0.04010782763361931,0.07446921492616336,0.027665120084534083,139
0.05444622039794922,0.001051271536109468,0.08684309323628743,0.009956570959558257,1.5,leaf,40,5,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 5}",0.20367084443569183,0.19270336627960205,0.1264505833387375,0.17427493135134378,0.034112046663891206,100
0.05881381034851074,0.005485798844619033,0.0781720479329427,0.003811908657994373,1.5,leaf,40,10,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 10}",0.11435320973396301,0.19377228617668152,0.12374437600374222,0.14395662397146225,0.03543302274889008,112
0.06603709856669109,0.007702860672186829,0.09592596689860027,0.021461316543021747,1.5,leaf,40,15,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 15}",0.09609092026948929,0.24184156954288483,0.14688114821910858,0.16160454601049423,0.060406383618491974,106
0.09346636136372884,0.02015985185854475,0.09721771876017253,0.0076047576773140444,1.5,leaf,40,25,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 25}",0.12014300376176834,0.1622065156698227,0.08871676027774811,0.12368875990311305,0.030106647403933366,121
0.08336186408996582,0.005580406187030814,0.09532403945922852,0.015326319882750303,1.5,leaf,40,35,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 35}",0.10785205662250519,0.057874638587236404,0.04010782763361931,0.06861150761445363,0.028679614219922416,142
0.08163754145304362,0.006330143361851249,0.10378265380859375,0.02483343072931495,1.5,leaf,50,5,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 5}",0.27767571806907654,0.20617350935935974,0.04723867401480675,0.177029300481081,0.09630627013672897,97
0.06699577967325847,0.0075689094395211655,0.08986973762512207,0.012743074057291854,1.5,leaf,50,10,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 10}",0.11154547333717346,0.23129728436470032,0.013167095370590687,0.11866995102415483,0.08919365999287064,124
0.07945593198140462,0.004515958133583894,0.0969998836517334,0.014452933128499107,1.5,leaf,50,15,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 15}",0.3085006773471832,0.4141732156276703,0.09855075180530548,0.273741548260053,0.13117553813750701,91
0.08135382334391277,0.008584092918721342,0.10551746686299641,0.010957136646329054,1.5,leaf,50,25,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 25}",0.34401237964630127,0.301728755235672,0.1841554194688797,0.2766321847836177,0.06763105950982695,88
0.1011652946472168,0.00736403346783429,0.11975216865539551,0.021523621792167314,1.5,leaf,50,35,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 35}",0.08074985444545746,0.23318447172641754,0.11532792448997498,0.14308741688728333,0.06525345559184514,115
0.09322762489318848,0.011651512508250016,0.10935552914937337,0.022789209280579762,2.0,eom,5,5,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 5}",0.24445569515228271,0.21728868782520294,0.16781997680664062,0.20985478659470877,0.031724916571644474,94
0.07910068829854329,0.0022807814168421905,0.08292913436889648,0.0038381094178673862,2.0,eom,5,10,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 10}",0.2996631860733032,0.3249765932559967,0.3285370469093323,0.31772560874621075,0.012854507436834759,85
0.09340675671895345,0.014149084258263337,0.13074302673339844,0.03094796744792262,2.0,eom,5,15,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 15}",0.4339105188846588,0.3923395574092865,0.3685682713985443,0.3982727825641632,0.02700376143167226,70
0.0971223513285319,0.0028438472194191474,0.12692602475484213,0.01935044192488247,2.0,eom,5,25,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 25}",0.44229474663734436,0.42384397983551025,0.33502116799354553,0.40038663148880005,0.04683012251643169,67
0.09946441650390625,0.005323673564471771,0.13168509801228842,0.013726215828580423,2.0,eom,5,35,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 35}",0.41598549485206604,0.40737342834472656,0.2991771399974823,0.374178687731425,0.053150516110676164,76
0.0830095609029134,0.0027117418695610878,0.11315004030863444,0.015572370688345038,2.0,eom,10,5,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 5}",0.299494206905365,0.37319421768188477,0.29498717188835144,0.32255853215853375,0.03585208341204104,82
0.08185879389444987,0.00041559599287200005,0.09938891728719075,0.007426908672069757,2.0,eom,10,10,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 10}",0.2996631860733032,0.38740429282188416,0.351441890001297,0.34616978963216144,0.03601362459859831,79
0.08297117551167806,0.0023991862030375982,0.11123776435852051,0.019020249932620897,2.0,eom,10,15,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 15}",0.4727885127067566,0.3923395574092865,0.3685682713985443,0.4112321138381958,0.0445956738626827,52
0.10116108258565266,0.010120281510855613,0.09420943260192871,0.019366161169549145,2.0,eom,10,25,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 25}",0.496789813041687,0.42384397983551025,0.33502116799354553,0.41855165362358093,0.06614771433555863,43
0.09467562039693196,0.005225053300687188,0.09836149215698242,0.019934349914208522,2.0,eom,10,35,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 35}",0.4768292009830475,0.40737342834472656,0.32457631826400757,0.4029263158639272,0.062236472056863314,55
0.08263913790384929,0.004229690780307634,0.09038345019022624,0.012210976727543482,2.0,eom,20,5,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 5}",0.4139755368232727,0.40329158306121826,0.37690743803977966,0.3980581859747569,0.01557888144581496,73
0.09481183687845866,0.010105992403524429,0.13989686965942383,0.02275447445263448,2.0,eom,20,10,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 10}",0.47333186864852905,0.38765838742256165,0.37573909759521484,0.4122431178887685,0.04346948331521921,49
0.08226617177327473,0.0038421680656785177,0.11385639508565266,0.025070155114102065,2.0,eom,20,15,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 15}",0.4727885127067566,0.36267033219337463,0.3685682713985443,0.40134237209955853,0.050577397306600685,64
0.08844367663065593,0.004330387370970699,0.11335428555806477,0.00719961043972114,2.0,eom,20,25,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 25}",0.496789813041687,0.49864932894706726,0.35554319620132446,0.45032744606335956,0.06702688498546494,28
0.08887489636739095,0.001417373224858628,0.12810023625691733,0.016935210316923934,2.0,eom,20,35,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 35}",0.4768292009830475,0.40737342834472656,0.32457631826400757,0.4029263158639272,0.062236472056863314,55
0.0783393383026123,0.0017683542817812827,0.12017909685770671,0.00798986752051698,2.0,eom,30,5,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 5}",0.4367620646953583,0.3881649076938629,0.3831506073474884,0.4026925265789032,0.024177618749473682,61
0.08277678489685059,0.0014853642928629204,0.10408377647399902,0.016513334455598043,2.0,eom,30,10,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 10}",0.4928697943687439,0.44366148114204407,0.3563224673271179,0.4309512476126353,0.0564650668279794,40
0.10330804189046223,0.015188163440881385,0.11412533124287923,0.011379679212744055,2.0,eom,30,15,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 15}",0.49271857738494873,0.4414805471897125,0.38992857933044434,0.44137590130170185,0.04196390622175731,34
0.09255369504292806,0.006384857686537505,0.09263157844543457,0.003960763388984371,2.0,eom,30,25,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 25}",0.496789813041687,0.49864932894706726,0.3764245808124542,0.45728790760040283,0.05718404593510044,19
0.10713768005371094,0.01179036071120696,0.13914084434509277,0.03481653732866128,2.0,eom,30,35,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 35}",0.4768292009830475,0.4771183729171753,0.41592711210250854,0.4566248953342438,0.02877792064627387,22
0.08250705401102702,0.004453431951464881,0.08639152844746907,0.002706277583853482,2.0,eom,40,5,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 5}",0.46226009726524353,0.4299876093864441,0.35779958963394165,0.4166824320952098,0.043671273706413334,46
0.0959478219350179,0.014583030538909698,0.12675650914510092,0.030959334345972242,2.0,eom,40,10,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 10}",0.47888827323913574,0.4269379675388336,0.4870437979698181,0.46429001291592914,0.026620914288051117,16
0.10397108395894368,0.01665596880781656,0.13357106844584146,0.021515950222224557,2.0,eom,40,15,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 15}",0.4810733497142792,0.42151492834091187,0.3905327022075653,0.43104032675425213,0.03757172805832777,37
0.09842189153035481,0.011277398362946596,0.1354061762491862,0.02172593960526642,2.0,eom,40,25,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 25}",0.48028111457824707,0.4834132492542267,0.3778245151042938,0.4471729596455892,0.0490534241898902,31
0.09644540150960286,0.0022548381065900422,0.09144083658854167,0.004113572646665842,2.0,eom,40,35,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 35}",0.4768292009830475,0.4771183729171753,0.41592711210250854,0.4566248953342438,0.02877792064627387,22
0.08122968673706055,0.002062212687623606,0.08771324157714844,0.002758495397565625,2.0,eom,50,5,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 5}",0.46226009726524353,0.4900415539741516,0.4810478687286377,0.4777831733226776,0.01157428216024666,4
0.11431153615315755,0.012992953520462905,0.1174619197845459,0.01911261228001509,2.0,eom,50,10,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 10}",0.47888827323913574,0.48096174001693726,0.4673483669757843,0.4757327934106191,0.00598881018236116,7
0.0869123140970866,0.007980007446292283,0.0929575761159261,0.009760345426988233,2.0,eom,50,15,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 15}",0.4810733497142792,0.4922615885734558,0.4727438986301422,0.48202627897262573,0.007996503853117764,1
0.09441598256429036,0.003468161766567316,0.09157005945841472,0.0031213260742725393,2.0,eom,50,25,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 25}",0.48028111457824707,0.4834132492542267,0.4629415273666382,0.47554529706637066,0.009003474325319795,10
0.09387636184692383,0.0035504522636689607,0.09850613276163737,0.004613474896746178,2.0,eom,50,35,"{'alpha': 2.0, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 35}",0.4768292009830475,0.4771183729171753,0.45937246084213257,0.4711066782474518,0.008298184487719552,13
0.0797573725382487,0.0009101581575096264,0.08619602521260579,0.005517736432777199,2.0,leaf,5,5,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 5}",0.06408130377531052,0.061301339417696,0.021819114685058594,0.049067252626021705,0.01930073947451611,145
0.07677078247070312,0.00430034366888337,0.08434033393859863,0.0016331453043442465,2.0,leaf,5,10,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 10}",-0.010071385651826859,-0.009171986021101475,-0.06790916621685028,-0.029050845963259537,0.027479434972622743,166
0.08677005767822266,0.015039150676989932,0.1132961908976237,0.033904160827777356,2.0,leaf,5,15,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 15}",-0.12328653037548065,-0.08365168422460556,-0.13559919595718384,-0.11417913685242335,0.022163700900187513,172
0.08897360165913899,0.0047913199960457975,0.11252911885579427,0.015322824111240283,2.0,leaf,5,25,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 25}",-0.2680841088294983,-0.022525116801261902,-0.07065228372812271,-0.12042050311962764,0.10624644743090342,175
0.08683554331461589,0.0008849520502897257,0.09659798940022786,0.0061883910786472655,2.0,leaf,5,35,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 35}",-0.061263736337423325,-0.1114351823925972,-0.19416093826293945,-0.12228661899765332,0.054794962221010886,178
0.07810052235921223,0.001410477574786368,0.09508299827575684,0.0017250743957474995,2.0,leaf,10,5,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 5}",0.16801486909389496,0.11622139811515808,0.09034927189350128,0.12486184636751811,0.032290135300890616,118
0.10063393910725911,0.012214886899851346,0.1176459789276123,0.01656157290530675,2.0,leaf,10,10,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 10}",0.037867702543735504,0.04999427869915962,-0.06288789212703705,0.008324696371952692,0.05059768132275207,160
0.07784446080525716,0.006155246167151122,0.09811107317606609,0.02061587605919263,2.0,leaf,10,15,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 15}",-0.11506015807390213,0.034926775842905045,-0.056860487908124924,-0.045664623379707336,0.06174156149275343,169
0.09577250480651855,0.009421219285706724,0.09787503878275554,0.014938873989705713,2.0,leaf,10,25,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 25}",0.01731894351541996,0.018449360504746437,-0.057687968015670776,-0.007306554665168126,0.03562802800266567,163
0.09714452425638835,0.012572178373694558,0.10923401514689128,0.028705005440535954,2.0,leaf,10,35,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 10, 'min_samples': 35}",0.08231101185083389,0.024162128567695618,0.0038423477672040462,0.03677182939524452,0.03325243075814258,148
0.0824136734008789,0.006959682131764936,0.10504261652628581,0.020014022607183258,2.0,leaf,20,5,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 5}",0.15697699785232544,-0.001870195847004652,0.07210541516542435,0.07573740572358172,0.06489992939440963,136
0.08609906832377116,0.005281625145838976,0.0879057248433431,0.008022994804226085,2.0,leaf,20,10,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 10}",0.040493398904800415,0.003167529823258519,0.06078556180000305,0.03481549684268733,0.023862639293653162,154
0.09723464647928874,0.010952632957073005,0.13457830746968588,0.004921001986345421,2.0,leaf,20,15,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 15}",-0.025553671643137932,-0.0005410452140495181,0.08901342004537582,0.02097290106272946,0.049183615414018916,157
0.09764417012532552,0.013412886819943456,0.09963425000508626,0.015010300086568435,2.0,leaf,20,25,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 25}",0.14793583750724792,0.061116211116313934,0.09887641668319702,0.10264282176891963,0.03554388120917259,133
0.09337401390075684,0.006797565286400651,0.11448550224304199,0.008298480950281361,2.0,leaf,20,35,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 35}",0.08231101185083389,0.024162128567695618,0.0038423477672040462,0.03677182939524452,0.03325243075814258,148
0.07828481992085774,0.0036884659036023086,0.09659560521443684,0.0035526616781307975,2.0,leaf,30,5,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 5}",0.2235225886106491,0.08036600798368454,0.13544131815433502,0.1464433049162229,0.05895893728538373,109
0.0821678638458252,0.0002204185458840082,0.09713268280029297,0.006932320664809788,2.0,leaf,30,10,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 10}",0.1527027040719986,0.19823822379112244,0.15427148342132568,0.16840413709481558,0.021105604530768353,103
0.08995652198791504,0.008494792159204723,0.0902411937713623,0.006992371177296392,2.0,leaf,30,15,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 15}",0.14795754849910736,0.1344723105430603,0.055425968021154404,0.11261860902110736,0.0408143075329794,130
0.09880423545837402,0.01027716072238816,0.12458380063374837,0.013224825784922296,2.0,leaf,30,25,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 25}",0.14793583750724792,0.12456449866294861,0.06770727783441544,0.11340253800153732,0.033690725441378085,127
0.0946962038675944,0.005307392787446688,0.1030108133951823,0.007474468805830864,2.0,leaf,30,35,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 35}",0.10785205662250519,0.07544776052236557,0.04010782763361931,0.07446921492616336,0.027665120084534083,139
0.08802008628845215,0.007942466301173784,0.09694027900695801,0.007764730990943328,2.0,leaf,40,5,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 5}",0.20367084443569183,0.19270336627960205,0.1264505833387375,0.17427493135134378,0.034112046663891206,100
0.08849628766377766,0.004989109247332722,0.09012389183044434,0.0070957227501806976,2.0,leaf,40,10,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 10}",0.11435320973396301,0.19377228617668152,0.12374437600374222,0.14395662397146225,0.03543302274889008,112
0.08740560213724773,0.004085349938172058,0.09129556020100911,0.009223066757820092,2.0,leaf,40,15,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 15}",0.09609092026948929,0.24184156954288483,0.14688114821910858,0.16160454601049423,0.060406383618491974,106
0.08665267626444499,0.0036196064092835836,0.09070579210917155,0.0065301057107294835,2.0,leaf,40,25,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 25}",0.12014300376176834,0.1622065156698227,0.08871676027774811,0.12368875990311305,0.030106647403933366,121
0.09289002418518066,0.004062243482612619,0.08247701327006023,0.005805371386793983,2.0,leaf,40,35,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 35}",0.10785205662250519,0.057874638587236404,0.04010782763361931,0.06861150761445363,0.028679614219922416,142
0.07840371131896973,0.015624740196434197,0.07778580983479817,0.03708859900394713,2.0,leaf,50,5,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 5}",0.27767571806907654,0.20617350935935974,0.04723867401480675,0.177029300481081,0.09630627013672897,97
0.09018778800964355,0.012729552023473705,0.11472392082214355,0.019686721638379326,2.0,leaf,50,10,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 10}",0.11154547333717346,0.23129728436470032,0.013167095370590687,0.11866995102415483,0.08919365999287064,124
0.0848678747812907,0.0034193999061086777,0.09243965148925781,0.0026476478068379193,2.0,leaf,50,15,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 15}",0.3085006773471832,0.4141732156276703,0.09855075180530548,0.273741548260053,0.13117553813750701,91
0.09799424807230632,0.014418087035597917,0.08822496732076009,0.00148713368239629,2.0,leaf,50,25,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 25}",0.34401237964630127,0.301728755235672,0.1841554194688797,0.2766321847836177,0.06763105950982695,88
0.10021241505940755,0.005739614976766743,0.07517496744791667,0.007262916561006576,2.0,leaf,50,35,"{'alpha': 2.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 35}",0.08074985444545746,0.23318447172641754,0.11532792448997498,0.14308741688728333,0.06525345559184514,115
