mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_alpha,param_cluster_selection_method,param_min_cluster_size,param_min_samples,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
0.06652172406514485,0.0070141241544937226,0.08524362246195476,0.0026978058081845663,1.0,leaf,20,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 20, 'min_samples': 35}",0.06644432991743088,0.08475780487060547,0.11805808544158936,0.08975340674320857,0.021365267271579926,151
0.05832656224568685,0.00374387923887966,0.0717775026957194,0.0007733677727955751,1.0,leaf,30,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 5}",0.12703800201416016,0.10034944862127304,0.09339861571788788,0.10692868878444035,0.01449981329629071,142
0.05933705965677897,0.009838356763988651,0.08093484242757161,0.0161022599327491,1.0,leaf,30,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 10}",0.13404250144958496,0.21856649219989777,0.314044713973999,0.22221790254116058,0.07353094009341143,103
0.0634600321451823,0.006905071770813103,0.09071636199951172,0.014276525312515585,1.0,leaf,30,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 15}",0.065714031457901,0.208389014005661,0.2747931182384491,0.18296538790067038,0.08722876706489192,118
0.06638073921203613,0.00545873963377422,0.08825270334879558,0.00944492236212487,1.0,leaf,30,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 25}",0.171597421169281,0.18790283799171448,0.160226508975029,0.1732422560453415,0.011358518339028949,121
0.06557083129882812,0.0058090225958057915,0.09365336100260417,0.0055535093911079116,1.0,leaf,30,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 30, 'min_samples': 35}",0.07634016126394272,0.08658413589000702,0.11805808544158936,0.09366079419851303,0.017751161821779046,148
0.06093104680379232,0.006785554833478579,0.09113391240437825,0.007616823176436386,1.0,leaf,40,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 5}",0.18313466012477875,0.24530714750289917,0.2759665548801422,0.23480278750260672,0.03861948001746897,100
0.06079928080240885,0.007916339886183383,0.08266727129618327,0.003402114465630368,1.0,leaf,40,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 10}",0.09248008579015732,0.19587507843971252,0.29338791966438293,0.19391436129808426,0.08203199675244803,112
0.06445956230163574,0.007441999394341273,0.08531602223714192,0.0064793107632492445,1.0,leaf,40,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 15}",0.15141385793685913,0.2379218190908432,0.23852363228797913,0.20928643643856049,0.040922830234542275,106
0.06711530685424805,0.007297628791494241,0.08586398760477702,0.01146231389747481,1.0,leaf,40,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 25}",0.12322752177715302,0.17540347576141357,0.13897956907749176,0.14587018887201944,0.02185090424378316,127
0.07203563054402669,0.003686367765049693,0.0744481881459554,0.008179294214995633,1.0,leaf,40,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 40, 'min_samples': 35}",0.06656857579946518,0.08658413589000702,0.14007918536663055,0.09774396568536758,0.031030724350017136,145
0.05760049819946289,0.0028396397510673283,0.0820014476776123,0.010473842026490997,1.0,leaf,50,5,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 5}",0.16227753460407257,0.22963182628154755,0.22699463367462158,0.20630133152008057,0.031148137637082386,109
0.05729015668233236,0.007141186264549922,0.07135844230651855,0.002359541578420785,1.0,leaf,50,10,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 10}",0.09248008579015732,0.43643730878829956,0.22683371603488922,0.2519170368711154,0.14153567877930576,94
0.05563131968180338,0.0028141762836121223,0.08643428484598796,0.012554873150795015,1.0,leaf,50,15,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 15}",0.16129527986049652,0.42151203751564026,0.16510501503944397,0.24930411080519357,0.12177932511163066,97
0.061680873235066734,0.005002826932300882,0.09413425127665202,0.012703919149870789,1.0,leaf,50,25,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 25}",0.12322752177715302,0.3646756410598755,0.061334822326898575,0.1830793283879757,0.13087039936092673,115
0.06816498438517253,0.008474079915452022,0.0942991574605306,0.015922937096908653,1.0,leaf,50,35,"{'alpha': 1.0, 'cluster_selection_method': 'leaf', 'min_cluster_size': 50, 'min_samples': 35}",0.4356527328491211,0.3035311996936798,0.10920702666044235,0.2827969864010811,0.13407493047522226,91
0.06267174084981282,0.0033635055398569037,0.08669726053873698,0.00722150631113597,1.5,eom,5,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 5}",0.2656189203262329,0.43642547726631165,0.28074800968170166,0.3275974690914154,0.07720049161617172,88
0.059005419413248696,0.005386249947788518,0.08453853925069173,0.007695802720306466,1.5,eom,5,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 10}",0.2938190996646881,0.38728922605514526,0.434980571269989,0.3720296323299408,0.058630377035215384,85
0.06609598795572917,0.008418773707049972,0.08646432558695476,0.011605786370259332,1.5,eom,5,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 15}",0.44766753911972046,0.4538137912750244,0.47648897767066956,0.4593234360218048,0.01239451408119273,61
0.07139476140340169,0.0052440262470637815,0.0680687427520752,0.0004641360477667319,1.5,eom,5,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 25}",0.5188823342323303,0.4038938581943512,0.42907074093818665,0.45061564445495605,0.04935399042322989,73
0.07284188270568848,0.008749398116766253,0.07368914286295573,0.007798181498029318,1.5,eom,5,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 5, 'min_samples': 35}",0.4749008119106293,0.4405668377876282,0.4548974633216858,0.45678837100664776,0.014080414143400598,64
0.06871676445007324,0.002972633369869573,0.08277074495951335,0.008796787039876677,1.5,eom,10,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 5}",0.4823887050151825,0.40888750553131104,0.4339061379432678,0.4417274494965871,0.030512142579663056,79
0.05987652142842611,0.0017012799755616378,0.08424464861551921,0.011314768096485314,1.5,eom,10,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 10}",0.4433257281780243,0.38728922605514526,0.434980571269989,0.42186517516771954,0.024685118374321885,82
0.0582123597462972,0.007711300878751473,0.07750058174133301,0.003324768619255615,1.5,eom,10,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 15}",0.38852882385253906,0.4700096845626831,0.47648897767066956,0.44500916202863056,0.04002513177291692,76
0.07056975364685059,0.003425041617837909,0.09430782000223796,0.01601961505609906,1.5,eom,10,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 25}",0.5188823342323303,0.4846442639827728,0.5061607360839844,0.5032291114330292,0.014130514992360201,19
0.06799761454264323,0.008176622785494492,0.1021870772043864,0.013731179615836595,1.5,eom,10,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 10, 'min_samples': 35}",0.4749008119106293,0.4405668377876282,0.4548974633216858,0.45678837100664776,0.014080414143400598,64
0.060535033543904625,0.006760625640669052,0.09600528081258138,0.016538297163070315,1.5,eom,20,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 5}",0.46559029817581177,0.4470304548740387,0.47086960077285767,0.461163451274236,0.010223305056382607,58
0.06968013445536296,0.01032991825124799,0.10067892074584961,0.014913518486581127,1.5,eom,20,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 10}",0.5320318937301636,0.4453763961791992,0.46820294857025146,0.4818704128265381,0.03667327363216026,46
0.06304566065470378,0.0029993105410564326,0.08381867408752441,0.014363904757107929,1.5,eom,20,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 15}",0.5320318937301636,0.44445356726646423,0.4669376611709595,0.4811410407225291,0.03713751750418108,49
0.06439757347106934,0.003154776242578884,0.07521565755208333,0.0037632314609083264,1.5,eom,20,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 25}",0.5188823342323303,0.4846442639827728,0.5061607360839844,0.5032291114330292,0.014130514992360201,19
0.07575090726216634,0.00872740524224155,0.08850359916687012,0.004635962703871305,1.5,eom,20,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 20, 'min_samples': 35}",0.4749008119106293,0.4405668377876282,0.4548974633216858,0.45678837100664776,0.014080414143400598,64
0.060675462086995445,0.006260571663664899,0.08719269434611003,0.009893753393140218,1.5,eom,30,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 5}",0.5282500386238098,0.5049694180488586,0.44641515612602234,0.4932115375995636,0.03442792290037847,37
0.06447617212931316,0.008111013830556861,0.08862511316935222,0.009645352385776716,1.5,eom,30,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 10}",0.5253781676292419,0.5049694180488586,0.4959573447704315,0.5087683101495107,0.012307718183228848,4
0.06197913487752279,0.00212132638640365,0.0872046947479248,0.015243785758840025,1.5,eom,30,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 15}",0.5253781676292419,0.5036688446998596,0.4959573447704315,0.5083347856998444,0.012455907794667275,7
0.06298287709554036,0.0004787548893828137,0.07914503415425618,0.0015979278515241004,1.5,eom,30,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 25}",0.5188823342323303,0.4846442639827728,0.4846944808959961,0.4960736930370331,0.016128157888538733,25
0.07365091641743977,0.00801316862590873,0.07864133516947429,0.011875019275015561,1.5,eom,30,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 30, 'min_samples': 35}",0.4749008119106293,0.502697229385376,0.4548974633216858,0.47749850153923035,0.01960043201038833,52
0.061497767766316734,0.009898230413422873,0.07940363883972168,0.007604830726551387,1.5,eom,40,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 5}",0.556188702583313,0.48005348443984985,0.4780479073524475,0.5047633647918701,0.036372421879645574,16
0.06483761469523112,0.011087981647144005,0.08118995030721028,0.012803779008527052,1.5,eom,40,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 10}",0.5035555362701416,0.48005348443984985,0.47808894515037537,0.48723265528678894,0.011569851233629993,40
0.05901670455932617,0.0021636988850295747,0.07770268122355144,0.0044221700164391985,1.5,eom,40,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 15}",0.5035555362701416,0.4794313311576843,0.47808894515037537,0.48702527085940045,0.011701502922283506,43
0.06390627225240071,0.003718899923798256,0.0754844347635905,0.002041702160514077,1.5,eom,40,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 25}",0.4943365454673767,0.4597894847393036,0.4659876227378845,0.4733712176481883,0.015039125785472385,55
0.07699116071065266,0.006831651743770759,0.0949564774831136,0.013495128496836841,1.5,eom,40,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 40, 'min_samples': 35}",0.5254316329956055,0.502697229385376,0.49203822016716003,0.5067223608493805,0.013926743279499706,10
0.06269383430480957,0.003120151805000441,0.09991335868835449,0.0130525720067209,1.5,eom,50,5,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 5}",0.556188702583313,0.48005348443984985,0.5009307861328125,0.5123909910519918,0.03212107390307662,1
0.06687529881795247,0.005371843893237074,0.09813356399536133,0.011438212401053255,1.5,eom,50,10,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 10}",0.5035555362701416,0.48005348443984985,0.5016446709632874,0.49508456389109295,0.010657168593875246,31
0.06033555666605631,0.006189911513383574,0.09571441014607747,0.010803510784202459,1.5,eom,50,15,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 15}",0.5035555362701416,0.4794313311576843,0.5017473101615906,0.4949113925298055,0.010970920516784055,34
0.0724482536315918,0.012068333360234133,0.09901221593221028,0.019856212338876453,1.5,eom,50,25,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 25}",0.4943365454673767,0.49974459409713745,0.49244722723960876,0.4955094556013743,0.003092429400990449,28
0.07635831832885742,0.008979721504613895,0.10267098744710286,0.011311497079872888,1.5,eom,50,35,"{'alpha': 1.5, 'cluster_selection_method': 'eom', 'min_cluster_size': 50, 'min_samples': 35}",0.5254316329956055,0.502697229385376,0.49203822016716003,0.5067223608493805,0.013926743279499706,10
0.05977988243103027,0.0029881110187719774,0.07951879501342773,0.003577511638457602,1.5,leaf,5,5,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 5}",0.08432266116142273,0.013680730015039444,0.07279524952173233,0.0569328802327315,0.030943838143945735,154
0.061195055643717446,0.006747272032352328,0.09154566129048665,0.018145870367363627,1.5,leaf,5,10,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 10}",-0.00034973613219335675,-0.03158742934465408,-0.05121839791536331,-0.027718521130736917,0.020946463917622955,166
0.05569728215535482,0.00308420883896177,0.09979804356892903,0.014802938901620233,1.5,leaf,5,15,"{'alpha': 1.5, 'cluster_selection_method': 'leaf', 'min_cluster_size': 5, 'min_samples': 15}",-0.12951824069023132,-0.09242282807826996,-0.17754323780536652,-0.1331614355246226,0.03484561846658486,178
